,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
1241,44797,44798,3.4119224558845,9.0,100.0,11.0,0.0,1
1242,40308,40309,2.7905531327562403,5.0,60.0,11.0,0.0,1
1243,33282,33283,2.56090124495804,5.0,42.0,8.0,0.0,1
1244,141150,31891,0.0,0.0,39.0,16.0,0.0,0
1245,212218,31891,0.0,0.0,81.0,30.0,0.0,0
1246,63592,31891,0.0,0.0,141.0,50.0,0.0,0
1247,39151,39152,1.44269504088896,1.0,4.0,3.0,0.0,1
1248,180264,31891,0.0,0.0,42.0,17.0,0.0,0
1249,42316,42317,2.55122623427532,6.0,217.0,32.0,0.0,1
1250,41204,44152,5.25293393360276,15.0,768.0,49.0,0.0,1
1251,212220,31891,0.0,0.0,81.0,30.0,0.0,0
1252,274235,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1253,38159,38168,4.192655761639871,11.0,192.0,17.0,0.0,1
1254,138250,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
1255,40288,40289,6.719851577602661,21.0,484.0,23.0,0.0,1
1256,153063,31891,0.0,0.0,78.0,29.0,0.0,0
1257,43326,43329,1.82047845325367,2.0,9.0,4.0,0.0,1
1258,39752,39754,4.45671786674266,12.0,169.0,14.0,0.0,1
1259,201143,31892,0.30010162850041305,1.0,528.0,73.0,0.0,0
1260,41827,41836,5.58584426147805,17.0,414.0,24.0,0.0,1
1261,42875,42877,7.312360606232799,24.0,1250.0,51.0,0.0,1
1262,195022,31891,0.0,0.0,45.0,18.0,0.0,0
1263,32965,32967,5.32434022085387,15.0,256.0,17.0,0.0,1
1264,60809,31891,0.0,0.0,27.0,12.0,0.0,0
1265,43433,43437,1.2258359727435701,3.0,300.0,37.0,0.0,1
1266,42871,42878,7.25731535758832,24.0,625.0,26.0,0.0,1
1267,39696,39697,2.37858907980492,5.0,558.0,94.0,0.0,1
1268,183443,31891,0.0,0.0,78.0,29.0,0.0,0
1269,83321,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
1270,183440,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
1271,51979,31891,0.0,0.0,102.0,37.0,0.0,0
1272,38152,38161,4.15089991748027,11.0,144.0,13.0,1.0,1
1273,80650,31892,0.254334778144042,1.0,6666.0,166.0,0.0,0
1274,34673,34675,1.13415785043884,2.0,9.0,4.0,1.0,1
1275,238950,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1276,35877,35879,3.08096331182837,7.0,64.0,9.0,1.0,1
1277,35877,35879,3.08096331182837,7.0,64.0,9.0,1.0,1
1278,37588,42874,4.52396115331647,12.0,3038.0,99.0,0.0,1
1279,45661,31892,0.0,0.0,660.0,76.0,0.0,0
1280,183436,31891,0.0,0.0,51.0,20.0,0.0,0
1281,237931,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
1282,41827,41828,7.72063418330889,22.0,529.0,24.0,1.0,1
1283,41827,41828,7.72063418330889,22.0,529.0,24.0,1.0,1
1284,59871,31891,0.0,0.0,60.0,23.0,0.0,0
1285,159713,31891,0.0,0.0,18.0,9.0,0.0,0
1286,32962,32972,5.32434022085387,15.0,256.0,17.0,0.0,1
1287,160346,31892,0.0,0.0,1122.0,83.0,0.0,0
1288,175364,31891,0.0,0.0,105.0,38.0,0.0,0
1289,44154,44155,5.19232271150629,15.0,368.0,24.0,0.0,1
1290,138498,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1291,35823,39271,2.5006528387454905,7.0,128.0,17.0,0.0,1
1292,175363,31891,0.0,0.0,33.0,14.0,0.0,0
1293,66029,31891,0.267546386419054,1.0,150.0,52.0,0.0,0
1294,274238,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1295,44156,44157,5.1505779401878495,15.0,256.0,17.0,0.0,1
1296,39752,42619,4.59925116504389,12.0,741.0,58.0,0.0,1
1297,42863,42873,7.33260536931574,24.0,1750.0,71.0,0.0,1
1298,43073,43075,5.640528431066952,11.0,192.0,17.0,0.0,1
1299,171319,31891,0.0,0.0,36.0,15.0,0.0,0
1300,189474,31891,0.0,0.0,129.0,46.0,0.0,0
1301,42866,42882,7.25731535758832,24.0,625.0,26.0,0.0,1
1302,41829,41835,5.55879699412066,17.0,324.0,19.0,0.0,1
1303,75595,31891,0.0,0.0,456.0,155.0,0.0,0
1304,60812,31891,0.0,0.0,66.0,25.0,0.0,0
1305,38007,38016,4.67845494301536,12.0,169.0,14.0,0.0,1
1306,42031,42039,3.90865033712927,9.0,100.0,11.0,0.0,1
1307,70973,31892,0.232338493574117,1.0,1452.0,87.0,0.0,0
1308,37517,37523,4.2201009553333995,11.0,144.0,13.0,0.0,1
1309,164476,31891,0.0,0.0,36.0,15.0,0.0,0
1310,41424,41425,3.95039048724123,8.0,81.0,10.0,0.0,1
1311,41826,41839,5.58584426147805,17.0,414.0,24.0,0.0,1
1312,42862,42885,7.25731535758832,24.0,625.0,26.0,0.0,1
1313,49153,31892,0.233075271708509,1.0,5742.0,152.0,0.0,0
1314,42865,42880,7.25731535758832,24.0,625.0,26.0,0.0,1
1315,128695,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
1316,117360,31891,0.0,0.0,96.0,35.0,0.0,0
1317,106234,31891,0.0,0.0,75.0,28.0,0.0,0
1318,88447,31891,0.0,0.0,150.0,53.0,0.0,0
1319,35034,35036,2.16404256133344,3.0,16.0,5.0,0.0,1
1320,41824,41832,5.55879699412066,17.0,324.0,19.0,1.0,1
1321,44148,44152,5.1505779401878495,15.0,256.0,17.0,0.0,1
1322,42909,42910,6.10962327195462,13.0,465.0,33.0,0.5660580021482281,1
1323,42909,42910,6.10962327195462,13.0,465.0,33.0,0.5660580021482281,1
1324,76391,31892,0.239556115747019,1.0,396.0,71.0,0.0,0
1325,40325,40327,1.92359338785195,3.0,28.0,8.0,0.0,1
1326,42160,42162,2.16404256133344,3.0,32.0,9.0,0.0,1
1327,73096,31892,0.232338493574117,1.0,1386.0,86.0,0.0,0
1328,42866,42874,7.32568395434345,24.0,1550.0,63.0,0.0,1
1329,162155,31891,0.0,0.0,21.0,10.0,0.0,0
1330,141162,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
1331,32127,32130,2.33078647317019,5.0,60.0,11.0,0.0,1
1332,44153,44158,5.26600563860026,15.0,944.0,60.0,0.0,1
1333,128687,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
1334,191823,31891,0.0,0.0,72.0,27.0,0.0,0
1335,36138,36292,4.744014390206071,11.0,364.0,30.0,0.0,1
1336,250710,31891,0.0,0.0,42.0,17.0,0.0,0
1337,196066,31891,0.0,0.0,198.0,69.0,0.0,0
1338,141153,31891,0.0,0.0,39.0,16.0,0.0,0
1339,41838,41840,5.55879699412066,17.0,324.0,19.0,0.0,1
1340,40310,40311,2.6667369881082403,5.0,36.0,7.0,0.0,1
1341,144288,31891,0.0,0.0,30.0,13.0,0.0,0
1342,180690,31892,0.518338161076792,2.0,462.0,71.0,0.0,0
1343,37511,37521,4.261856799493,11.0,192.0,17.0,0.0,1
1344,39971,39973,2.16404256133344,3.0,16.0,5.0,1.0,1
1345,37394,37413,5.29772596784572,16.0,289.0,18.0,1.0,1
1346,168914,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
1347,39748,42619,4.59925116504389,12.0,741.0,58.0,0.0,1
1348,57364,31892,0.294014103795206,1.0,4290.0,130.0,0.0,0
1349,39594,39598,4.60049577133676,12.0,169.0,14.0,0.0,1
1350,73099,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
1351,33035,43911,4.43868547539242,8.0,81.0,10.0,1.0,1
1352,33035,43911,4.43868547539242,8.0,81.0,10.0,1.0,1
1353,37650,37656,2.51105596593884,5.0,36.0,7.0,0.0,1
1354,42869,42870,7.25731535758832,24.0,625.0,26.0,0.0,1
1355,66037,31892,1.09480540890609,4.0,1056.0,78.0,0.0,0
1356,43988,43996,2.48533973823845,4.0,25.0,6.0,1.0,1
1357,37152,37153,1.3911375735898301,2.0,9.0,4.0,0.0,1
1358,43282,43284,2.48533973823845,4.0,25.0,6.0,0.0,1
1359,43391,43395,2.79622201861426,6.0,49.0,8.0,1.0,1
1360,198920,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
1361,66034,31891,0.267546386419054,1.0,63.0,23.0,0.0,0
1362,140379,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
1363,145763,31891,0.0,0.0,12.0,7.0,0.0,0
1364,183443,31892,0.477584555383948,2.0,1716.0,90.0,0.0,0
1365,36709,36711,3.8532790369159597,9.0,100.0,11.0,0.0,1
1366,129904,31891,0.0,0.0,42.0,17.0,0.0,0
1367,250706,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1368,90334,31892,0.233075271708509,1.0,1254.0,84.0,0.0,0
1369,43625,43627,1.82047845325367,2.0,9.0,4.0,0.0,1
1370,41370,41374,3.06392563727588,8.0,414.0,47.0,0.0,1
1371,104012,31891,0.267546386419054,1.0,54.0,20.0,0.0,0
1372,37222,37223,2.48533973823845,4.0,25.0,6.0,0.0,1
1373,37406,42488,3.0833900542185004,6.0,49.0,8.0,1.0,1
1374,41953,41954,2.48533973823845,4.0,70.0,15.0,0.0,1
1375,60811,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
1376,38680,38685,2.28103719510308,4.0,25.0,6.0,1.0,1
1377,212213,31891,0.0,0.0,81.0,30.0,0.0,0
1378,41032,41033,3.56476047488388,8.0,81.0,10.0,0.0,1
1379,39750,39756,4.45671786674266,12.0,169.0,14.0,0.0,1
1380,110243,31891,0.0,0.0,78.0,29.0,0.0,0
1381,95292,31891,0.0,0.0,51.0,20.0,0.0,0
1382,73287,31892,0.477584555383948,2.0,3564.0,118.0,0.0,0
1383,43949,43953,0.833326973050236,3.0,144.0,37.0,0.0,1
1384,168917,31891,0.0,0.0,27.0,12.0,0.0,0
1385,217611,31891,0.0,0.0,12.0,7.0,0.0,0
1386,37514,37519,4.2765543034540485,11.0,216.0,19.0,0.0,1
1387,73287,31891,0.0,0.0,162.0,57.0,0.0,0
1388,145765,31892,0.239556115747019,1.0,264.0,69.0,0.0,0
1389,38447,43668,3.50476628209773,8.0,3285.0,366.0,0.0,1
1390,183440,31891,0.0,0.0,51.0,20.0,0.0,0
1391,38002,38011,4.67845494301536,12.0,169.0,14.0,0.0,1
1392,41204,44156,5.25293393360276,15.0,768.0,49.0,0.0,1
1393,41838,41839,5.58584426147805,17.0,414.0,24.0,0.0,1
1394,201858,31891,0.0,0.0,135.0,48.0,0.0,0
1395,239636,31891,0.0,0.0,30.0,13.0,0.0,0
1396,49608,31891,0.0,0.0,69.0,26.0,0.0,0
1397,43328,43329,1.82047845325367,2.0,9.0,4.0,0.0,1
1398,44799,44800,3.50024068152655,9.0,180.0,19.0,0.0,1
1399,42880,42885,7.25731535758832,24.0,625.0,26.0,0.0,1
1400,140377,31891,0.0,0.0,21.0,10.0,0.0,0
1401,229461,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1402,89474,31891,0.0,0.0,75.0,28.0,0.0,0
1403,43521,43523,1.82047845325367,2.0,9.0,4.0,0.0,1
1404,249428,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1405,41507,31892,0.294014103795206,1.0,1254.0,84.0,0.0,0
1406,195032,31891,0.0,0.0,24.0,11.0,0.0,0
1407,141153,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
1408,179709,31892,0.518338161076792,2.0,1716.0,90.0,0.0,0
1409,41832,41841,5.60779904600849,17.0,522.0,30.0,0.0,1
1410,36237,36239,1.59349952518215,3.0,48.0,11.0,0.0,1
1411,236345,31891,0.0,0.0,36.0,15.0,0.0,0
1412,211708,31891,0.0,0.0,54.0,21.0,0.0,0
1413,43366,43370,3.3662884287409103,7.0,64.0,9.0,0.0,1
1414,38004,38008,4.67845494301536,12.0,169.0,14.0,0.0,1
1415,70969,31891,0.0,0.0,24.0,11.0,0.0,0
1416,53147,31892,0.169494474237384,1.0,15510.0,300.0,0.0,0
1417,37408,37418,5.29772596784572,16.0,289.0,18.0,0.0,1
1418,43367,43369,3.3662884287409103,7.0,64.0,9.0,0.0,1
1419,155986,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1420,87323,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
1421,42868,42879,7.25731535758832,24.0,625.0,26.0,0.0,1
1422,35885,35888,3.08096331182837,7.0,64.0,9.0,0.0,1
1423,37806,37808,2.34490315064182,4.0,45.0,10.0,0.0,1
1424,39228,43433,1.70337525450037,4.0,5820.0,220.0,0.0,1
1425,42072,42076,3.3826920033150096,11.0,456.0,39.0,0.0,1
1426,95287,31891,0.0,0.0,66.0,25.0,0.0,0
1427,146771,31891,0.0,0.0,27.0,12.0,0.0,0
1428,196087,31891,0.0,0.0,198.0,69.0,0.0,0
1429,118087,31891,0.0,0.0,117.0,42.0,0.0,0
1430,274234,31891,0.0,0.0,57.0,22.0,0.0,0
1431,35486,35489,2.22624019224823,5.0,66.0,12.0,0.0,1
1432,106231,31891,0.0,0.0,75.0,28.0,0.0,0
1433,60899,31892,0.169494474237384,1.0,4818.0,138.0,0.0,0
1434,40531,40535,1.44269504088896,1.0,4.0,3.0,1.0,1
1435,180688,31891,0.0,0.0,21.0,10.0,0.0,0
1436,42158,42160,2.16404256133344,3.0,32.0,9.0,0.562068965517241,1
1437,43021,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
1438,100085,31891,0.23868315209103,1.0,24.0,10.0,0.0,0
1439,35814,31891,0.0,0.0,459.0,156.0,0.0,0
1440,42648,42649,2.57686184984518,6.0,98.0,15.0,0.0,1
1441,97378,31891,0.0,0.0,15.0,8.0,0.0,0
1442,40325,40326,2.6779409037032003,4.0,56.0,11.0,0.0,1
1443,42860,42874,7.32568395434345,24.0,1550.0,63.0,0.0,1
1444,41821,41826,5.61075914658665,17.0,540.0,31.0,0.0,1
1445,194388,31891,0.0,0.0,12.0,7.0,0.0,0
1446,48508,31892,0.169494474237384,1.0,5082.0,142.0,0.0,0
1447,238503,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
1448,35300,35304,1.74990559310335,4.0,70.0,15.0,0.0,1
1449,81818,31892,0.232338493574117,1.0,660.0,75.0,0.0,0
1450,66030,31891,0.267546386419054,1.0,150.0,52.0,0.0,0
1451,163091,31891,0.0,0.0,9.0,6.0,0.0,0
1452,43023,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1453,34890,43055,6.72396092860232,16.0,2701.0,94.0,0.0,1
1454,111304,31891,0.0,0.0,12.0,7.0,0.0,0
1455,35877,35884,3.08096331182837,7.0,64.0,9.0,1.0,1
1456,43882,43886,7.449499760340839,22.0,1426.0,63.0,0.0,1
1457,41203,41221,5.69908134939062,18.0,475.0,26.0,0.0,1
1458,34873,34876,2.16404256133344,3.0,16.0,5.0,1.0,1
1459,99410,31892,0.169494474237384,1.0,4224.0,129.0,0.0,0
1460,95298,31891,0.0,0.0,51.0,20.0,0.0,0
1461,72900,31892,1.09480540890609,4.0,1848.0,90.0,0.0,0
1462,44153,44159,5.1505779401878495,15.0,256.0,17.0,0.0,1
1463,230466,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
1464,184483,31892,0.233075271708509,1.0,858.0,78.0,0.0,0
1465,37602,43152,3.89306861991642,14.0,684.0,41.0,0.0,1
1466,212217,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
1467,97376,31892,0.254334778144042,1.0,330.0,70.0,0.0,0
1468,42865,42867,7.25731535758832,24.0,625.0,26.0,0.0,1
1469,180264,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
1470,106223,31891,0.0,0.0,135.0,48.0,0.0,0
1471,38234,38235,1.95659338325871,3.0,16.0,5.0,0.0,1
1472,66037,31891,0.267546386419054,1.0,48.0,18.0,0.0,0
1473,35877,35886,3.23834620564269,7.0,176.0,23.0,0.0,1
1474,95301,31891,0.0,0.0,69.0,26.0,0.0,0
1475,175366,31891,0.0,0.0,33.0,14.0,0.0,0
1476,204869,31891,0.0,0.0,42.0,17.0,0.0,0
1477,37744,37746,3.6028696846181805,8.0,81.0,10.0,0.0,1
1478,42598,42604,3.34524852951811,8.0,81.0,10.0,1.0,1
1479,41217,41219,5.67012554477531,18.0,361.0,20.0,0.0,1
1480,38154,38156,4.15089991748027,11.0,144.0,13.0,0.0,1
1481,95297,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
1482,34617,41999,4.20592878963754,12.0,2013.0,82.0,0.0,1
1483,274236,31891,0.0,0.0,57.0,22.0,0.0,0
1484,36897,39204,2.24336895447222,8.0,1357.0,74.0,0.0,1
1485,34171,34172,2.16404256133344,3.0,16.0,5.0,0.0,1
1486,32961,32973,5.32434022085387,15.0,256.0,17.0,0.0,1
1487,32961,32964,5.32434022085387,15.0,256.0,17.0,0.0,1
1488,37747,37750,3.64095690650735,8.0,99.0,12.0,0.0,1
1489,138246,31891,0.0,0.0,21.0,10.0,0.0,0
1490,41821,41834,5.61711213095273,17.0,570.0,32.0,0.0,1
1491,238504,31892,0.239556115747019,1.0,1188.0,83.0,0.0,0
1492,41937,41938,2.4190029993323,6.0,168.0,25.0,0.0,1
1493,138497,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1494,38117,38118,2.48533973823845,4.0,25.0,6.0,0.0,1
1495,38009,38011,4.67845494301536,12.0,169.0,14.0,0.0,1
1496,179377,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
1497,60802,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
1498,173787,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1499,81819,31891,0.0,0.0,30.0,13.0,0.0,0
1500,32959,32972,5.32434022085387,15.0,256.0,17.0,0.0,1
1501,87764,31892,0.281266414062728,1.0,330.0,70.0,0.0,0
1502,39753,39756,4.45671786674266,12.0,169.0,14.0,0.0,1
1503,42964,42968,5.31030969043141,11.0,264.0,23.0,0.0,1
1504,35300,35307,2.1298773893536898,4.0,882.0,73.0,0.0,1
1505,38002,38007,4.67845494301536,12.0,169.0,14.0,0.0,1
1506,225693,31891,0.0,0.0,27.0,12.0,0.0,0
1507,258400,31891,0.267546386419054,1.0,39.0,15.0,0.0,0
1508,66035,31891,0.267546386419054,1.0,57.0,21.0,0.0,0
1509,89489,31891,0.0,0.0,120.0,43.0,0.0,0
1510,54569,31891,0.0,0.0,69.0,26.0,0.0,0
1511,225690,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1512,38229,38234,1.95659338325871,3.0,16.0,5.0,1.0,1
1513,269510,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1514,38447,31891,0.23868315209103,1.0,1095.0,367.0,0.0,0
1515,39587,39595,4.60049577133676,12.0,169.0,14.0,0.0,1
1516,54569,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
1517,42072,42074,3.3826920033150096,11.0,456.0,39.0,0.0,1
1518,38814,43954,7.824525239188089,23.0,3990.0,120.0,0.0,1
1519,39587,39593,4.60049577133676,12.0,169.0,14.0,0.0,1
1520,57935,31892,0.24524606180983,1.0,4026.0,126.0,0.0,0
1521,83319,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
1522,35306,35307,2.24292798536879,4.0,2709.0,102.0,0.0,1
1523,42030,42032,3.90865033712927,9.0,100.0,11.0,0.0,1
1524,77626,31891,0.0,0.0,27.0,12.0,0.0,0
1525,35375,35377,1.46834985317808,2.0,159.0,54.0,1.0,1
1526,35375,35377,1.46834985317808,2.0,159.0,54.0,1.0,1
1527,41209,41212,5.67012554477531,18.0,361.0,20.0,0.0,1
1528,81817,31891,0.0,0.0,33.0,14.0,0.0,0
1529,238501,31891,0.0,0.0,42.0,17.0,0.0,0
1530,47128,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0
1531,42878,42884,7.25731535758832,24.0,625.0,26.0,0.0,1
1532,42870,42877,7.25731535758832,24.0,625.0,26.0,0.0,1
1533,36194,36195,4.88466228327792,10.0,528.0,49.0,0.0,1
1534,179379,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
1535,43024,31891,0.0,0.0,54.0,21.0,0.0,0
1536,41788,41791,3.3662884287409103,7.0,64.0,9.0,0.0,1
1537,41653,42285,2.61256911398522,9.0,5120.0,159.0,0.0,1
1538,54570,31892,0.169494474237384,1.0,1320.0,85.0,0.0,0
1539,204816,31891,0.0,0.0,18.0,9.0,0.0,0
1540,201139,31892,0.30010162850041305,1.0,528.0,73.0,0.0,0
1541,61610,31891,0.0,0.0,15.0,8.0,0.0,0
1542,164473,31892,0.0,0.0,792.0,78.0,0.0,0
1543,258202,31891,0.0,0.0,9.0,6.0,0.0,0
1544,160339,31892,0.0,0.0,1452.0,88.0,0.0,0
1545,44145,44147,5.1505779401878495,15.0,256.0,17.0,1.0,1
1546,41825,41835,5.55879699412066,17.0,324.0,19.0,0.0,1
1547,38683,38685,2.28103719510308,4.0,25.0,6.0,0.0,1
1548,42601,42606,3.46074487093642,8.0,171.0,20.0,0.0,1
1549,66034,31892,1.6213178847786498,6.0,1386.0,81.0,0.0,0
1550,70968,31892,0.232338493574117,1.0,792.0,77.0,0.0,0
1551,43670,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1552,42866,42875,7.312360606232799,24.0,1250.0,51.0,0.0,1
1553,37521,37523,4.261856799493,11.0,192.0,17.0,0.0,1
1554,38664,38667,2.4738427563829704,6.0,49.0,8.0,0.0,1
1555,59546,31892,0.169494474237384,1.0,990.0,80.0,0.0,0
1556,42387,42388,2.7905531327562403,5.0,108.0,19.0,0.0,1
1557,52552,31891,0.0,0.0,291.0,100.0,0.0,0
1558,87768,31891,0.0,0.0,15.0,8.0,0.0,0
1559,73097,31891,0.0,0.0,18.0,9.0,0.0,0
1560,41833,41837,5.6931373656482185,17.0,1518.0,72.0,0.0,1
1561,118092,31892,0.169494474237384,1.0,4224.0,129.0,0.0,0
1562,269893,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
1563,98000,31892,0.169494474237384,1.0,66.0,66.0,0.0,0
1564,183439,31891,0.0,0.0,51.0,20.0,0.0,0
1565,77624,31891,0.0,0.0,30.0,13.0,0.0,0
1566,48525,31891,0.0,0.0,66.0,25.0,0.0,0
1567,87767,31891,0.0,0.0,15.0,8.0,0.0,0
1568,39599,39600,4.60049577133676,12.0,169.0,14.0,0.0,1
1569,43668,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1570,194388,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1571,39758,42620,4.53592164471413,12.0,325.0,26.0,0.0,1
1572,38152,38154,4.15089991748027,11.0,144.0,13.0,1.0,1
1573,38152,38154,4.15089991748027,11.0,144.0,13.0,1.0,1
1574,96573,31891,0.0,0.0,75.0,28.0,0.0,0
1575,39756,39757,4.45671786674266,12.0,169.0,14.0,0.0,1
1576,39017,39020,7.03968915585405,19.0,3200.0,161.0,0.0,1
1577,159713,31892,0.764321001021014,3.0,396.0,69.0,0.0,0
1578,37748,37749,3.6028696846181805,8.0,81.0,10.0,0.0,1
1579,36129,36130,1.82047845325367,2.0,9.0,4.0,1.0,1
1580,36129,36130,1.82047845325367,2.0,9.0,4.0,1.0,1
1581,37600,43149,9.24363955490027,28.0,1802.0,59.0,0.0,1
1582,212218,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
1583,220465,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
1584,146955,31891,0.0,0.0,36.0,15.0,0.0,0
1585,141160,31891,0.0,0.0,90.0,33.0,0.0,0
1586,198148,31891,0.0,0.0,60.0,23.0,0.0,0
1587,140376,31891,0.0,0.0,21.0,10.0,0.0,0
1588,42865,42882,7.25731535758832,24.0,625.0,26.0,0.0,1
1589,43988,43993,2.48533973823845,4.0,25.0,6.0,1.0,1
1590,42964,42967,2.55595795935366,5.0,72.0,13.0,0.0,1
1591,72897,31891,0.0,0.0,21.0,10.0,0.0,0
1592,148480,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1593,43015,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1594,43949,43954,0.8374747085833649,3.0,152.0,39.0,0.0,1
1595,109824,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0
1596,142627,31891,0.0,0.0,75.0,28.0,0.0,0
1597,83321,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
1598,175365,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
1599,34673,34674,1.13415785043884,2.0,9.0,4.0,1.0,1
1600,34673,34674,1.13415785043884,2.0,9.0,4.0,1.0,1
1601,38161,38165,4.207353265600919,11.0,216.0,19.0,0.0,1
1602,42869,42883,7.25731535758832,24.0,625.0,26.0,0.0,1
1603,41780,41791,3.3662884287409103,7.0,64.0,9.0,0.0,1
1604,235342,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
1605,44779,44780,1.72175035416459,3.0,16.0,5.0,1.0,1
1606,44779,44780,1.72175035416459,3.0,16.0,5.0,1.0,1
1607,269517,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1608,34466,39949,9.41777369570719,36.0,27060.0,623.0,0.0,1
1609,165376,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
1610,43956,43959,0.0,0.0,1.0,2.0,0.0,1
1611,42870,42881,7.25731535758832,24.0,625.0,26.0,0.0,1
1612,160335,31892,0.30010162850041305,1.0,858.0,78.0,0.0,0
1613,42964,42966,2.55595795935366,5.0,72.0,13.0,0.0,1
1614,178961,31891,0.0,0.0,48.0,19.0,0.0,0
1615,44850,44856,5.73432022356403,15.0,256.0,17.0,1.0,1
1616,44850,44856,5.73432022356403,15.0,256.0,17.0,1.0,1
1617,40591,40596,1.6633189900180605,3.0,108.0,28.0,0.0,1
1618,38157,38162,4.207353265600919,11.0,216.0,19.0,0.0,1
1619,37745,37747,3.6028696846181805,8.0,81.0,10.0,0.0,1
1620,184484,31891,0.0,0.0,39.0,16.0,0.0,0
1621,44202,44205,1.82047845325367,2.0,21.0,8.0,0.0,1
1622,162156,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
1623,236347,31891,0.0,0.0,36.0,15.0,0.0,0
1624,42860,42866,7.25731535758832,24.0,625.0,26.0,1.0,1
1625,42388,42389,2.7905531327562403,5.0,108.0,19.0,0.0,1
1626,40591,40595,1.24538454511585,3.0,16.0,5.0,1.0,1
1627,141156,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
1628,34086,34087,1.82047845325367,2.0,9.0,4.0,1.0,1
1629,34086,34087,1.82047845325367,2.0,9.0,4.0,1.0,1
1630,35879,35888,3.08096331182837,7.0,64.0,9.0,0.0,1
1631,237931,31891,0.0,0.0,24.0,11.0,0.0,0
1632,41831,41841,5.60779904600849,17.0,522.0,30.0,0.0,1
1633,62955,31891,0.0,0.0,78.0,29.0,0.0,0
1634,36135,36283,3.27762122860223,8.0,306.0,35.0,0.0,1
1635,41837,41841,7.742588967839321,22.0,667.0,30.0,0.0,1
1636,41032,41034,3.56476047488388,8.0,81.0,10.0,0.0,1
1637,179709,31891,0.0,0.0,78.0,29.0,0.0,0
1638,37402,37409,5.29772596784572,16.0,289.0,18.0,0.0,1
1639,205842,31891,0.0,0.0,18.0,9.0,0.0,0
1640,40192,40713,5.72298727864838,20.0,3276.0,132.0,0.0,1
1641,198922,31891,0.0,0.0,30.0,13.0,0.0,0
1642,76392,31892,0.239556115747019,1.0,396.0,71.0,0.0,0
1643,41831,41832,5.55879699412066,17.0,324.0,19.0,0.0,1
1644,106228,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
1645,247562,31892,0.169494474237384,1.0,990.0,80.0,0.0,0
1646,42312,42319,2.38731329718186,6.0,63.0,10.0,0.0,1
1647,120133,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
