,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
4965,49290,49296,5.5101180152002005,10.0,121.0,12.0,1.0,1
4966,138247,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
4967,57885,57887,5.88159635644029,17.0,324.0,19.0,0.0,1
4968,33191,62151,2.62401929819762,4.0,95.0,20.0,0.0,1
4969,65231,31892,0.169494474237384,1.0,2970.0,110.0,0.0,0
4970,77886,77888,2.48533973823845,4.0,25.0,6.0,1.0,1
4971,43183,43186,1.6119847207656899,4.0,2310.0,123.0,0.0,1
4972,269510,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
4973,77232,77233,3.83502961544825,9.0,100.0,11.0,0.0,1
4974,61609,63591,19.3671626842345,60.0,5451.0,88.0,0.65139116202946,1
4975,61609,63591,19.3671626842345,60.0,5451.0,88.0,0.65139116202946,1
4976,54775,80650,7.408657906064461,25.0,2626.0,102.0,0.0,1
4977,46087,46091,3.6095755313544,11.0,144.0,13.0,0.0,1
4978,46507,46509,3.0833900542185004,6.0,49.0,8.0,0.0,1
4979,61740,61741,3.00378619375201,6.0,49.0,8.0,0.0,1
4980,56561,56562,3.92582468958059,10.0,209.0,20.0,0.0,1
4981,79666,79670,2.16404256133344,3.0,16.0,5.0,1.0,1
4982,117723,31891,0.0,0.0,105.0,38.0,0.0,0
4983,263675,31892,0.0,0.0,396.0,72.0,0.0,0
4984,56221,56223,3.79787130837469,9.0,100.0,11.0,1.0,1
4985,110673,31892,0.0,0.0,2706.0,107.0,0.0,0
4986,58261,59253,3.64095690650735,8.0,176.0,19.0,0.0,1
4987,242013,31891,0.0,0.0,18.0,9.0,0.0,0
4988,65568,31892,0.0,0.0,858.0,79.0,0.0,0
4989,185276,31892,0.0,0.0,726.0,77.0,0.0,0
4990,63606,31892,0.0,0.0,1980.0,96.0,0.0,0
4991,43667,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
4992,78052,78053,3.44434756396751,8.0,81.0,10.0,1.0,1
4993,78052,78053,3.44434756396751,8.0,81.0,10.0,1.0,1
4994,108621,31892,0.169494474237384,1.0,5478.0,148.0,0.0,0
4995,191941,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
4996,101322,31892,0.0,0.0,726.0,77.0,0.0,0
4997,58970,69776,0.707252902312649,2.0,120.0,41.0,0.0,1
4998,75366,75367,0.0,0.0,1.0,2.0,1.0,1
4999,75366,75367,0.0,0.0,1.0,2.0,1.0,1
5000,222719,31892,0.0,0.0,726.0,77.0,0.0,0
5001,92601,31907,0.0,0.0,399.0,40.0,0.0,0
5002,63587,63614,7.5961669943249595,27.0,1232.0,45.0,0.0,1
5003,67065,67072,10.8273961418172,41.0,2070.0,50.0,0.0,1
5004,203056,31892,0.0,0.0,2376.0,102.0,0.0,0
5005,67561,31892,0.0,0.0,726.0,77.0,0.0,0
5006,124561,31892,0.0,0.0,1980.0,96.0,0.0,0
5007,136718,31892,0.0,0.0,4686.0,137.0,0.0,0
5008,59461,59465,2.97264721787733,7.0,360.0,31.0,0.0,1
5009,67717,68151,3.48791291345486,9.0,437.0,33.0,0.0,1
5010,250696,31891,0.0,0.0,48.0,19.0,0.0,0
5011,246801,31892,0.0,0.0,1386.0,87.0,0.0,0
5012,69179,69190,5.8545490890829015,17.0,324.0,19.0,0.0,1
5013,88875,31892,0.0,0.0,264.0,70.0,0.0,0
5014,104461,31892,0.0,0.0,2574.0,105.0,0.0,0
5015,63255,63256,3.3662884287409103,7.0,64.0,9.0,0.0,1
5016,239636,31891,0.0,0.0,30.0,13.0,0.0,0
5017,239190,31892,0.0,0.0,726.0,77.0,0.0,0
5018,111302,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
5019,164314,31892,0.0,0.0,528.0,74.0,0.0,0
5020,68148,68151,7.303255277120661,19.0,943.0,45.0,0.0,1
5021,183436,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
5022,37597,48006,7.71596830216879,24.0,1650.0,67.0,0.0,1
5023,57560,57566,4.2299505865677895,12.0,169.0,14.0,0.0,1
5024,217183,31892,0.0,0.0,1914.0,95.0,0.0,0
5025,63192,74307,2.44542255222756,6.0,782.0,57.0,0.0,1
5026,134750,31892,0.0,0.0,594.0,75.0,0.0,0
5027,74689,74693,2.16404256133344,3.0,16.0,5.0,1.0,1
5028,84231,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
5029,128690,31891,0.0,0.0,27.0,12.0,0.0,0
5030,66029,31892,1.6213178847786498,6.0,3300.0,110.0,0.0,0
5031,128471,31892,0.0,0.0,2112.0,98.0,0.0,0
5032,60808,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
5033,74630,75890,3.9376457164264704,11.0,814.0,48.0,0.0,1
5034,176393,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
5035,35132,65566,2.49395813107263,9.0,6545.0,153.0,0.0,1
5036,72423,72428,2.7905531327562403,5.0,36.0,7.0,1.0,1
5037,212223,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
5038,50919,50921,0.0,0.0,1.0,2.0,0.0,1
5039,59018,59022,4.7023026755630895,13.0,196.0,15.0,0.0,1
5040,178794,31892,0.0,0.0,1122.0,83.0,0.0,0
5041,144286,31891,0.0,0.0,18.0,9.0,0.0,0
5042,67815,71267,3.69257683554874,13.0,4480.0,123.0,0.0,1
5043,56544,56545,2.16404256133344,3.0,764.0,192.0,0.0,1
5044,196087,31892,0.0,0.0,4356.0,132.0,0.0,0
5045,110243,31891,0.0,0.0,78.0,29.0,0.0,0
5046,195293,31892,0.0,0.0,594.0,75.0,0.0,0
5047,264620,31892,0.0,0.0,660.0,76.0,0.0,0
5048,141153,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
5049,167589,31892,0.0,0.0,528.0,74.0,0.0,0
5050,87609,31892,0.0,0.0,462.0,73.0,0.0,0
5051,171319,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
5052,45564,57432,3.7554197716202404,12.0,665.0,42.0,0.0,1
5053,175363,31891,0.0,0.0,33.0,14.0,0.0,0
5054,59547,31892,0.0,0.0,264.0,70.0,0.0,0
5055,238503,31891,0.0,0.0,42.0,17.0,0.0,0
5056,217173,31892,0.0,0.0,1914.0,95.0,0.0,0
5057,75594,75604,9.55757813944249,36.0,1369.0,38.0,0.0,1
5058,98313,31892,0.0,0.0,3498.0,119.0,0.0,0
5059,46088,46094,3.70859206019396,11.0,324.0,28.0,0.0,1
5060,44145,44159,5.1505779401878495,15.0,256.0,17.0,1.0,1
5061,32435,47133,3.6477135935830702,8.0,342.0,29.0,0.0,1
5062,50902,62037,15.249269737114696,64.0,4810.0,75.0,0.5737704918032789,1
5063,64482,64488,2.9484148935387005,6.0,49.0,8.0,1.0,1
5064,42861,42878,7.25731535758832,24.0,625.0,26.0,0.0,1
5065,44797,31907,0.267546386419054,1.0,190.0,28.0,0.0,0
5066,55431,55435,2.48533973823845,4.0,25.0,6.0,1.0,1
5067,42876,42880,7.25731535758832,24.0,625.0,26.0,0.0,1
5068,235357,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
5069,146950,31892,0.0,0.0,594.0,75.0,0.0,0
5070,68697,78205,9.37645999918661,36.0,7040.0,168.0,0.0,1
5071,36526,69883,2.6631929707529705,7.0,2847.0,105.0,0.0,1
5072,144600,31892,0.0,0.0,528.0,74.0,0.0,0
5073,57397,57399,1.43532113911598,3.0,48.0,13.0,0.0,1
5074,69173,69174,5.88159635644029,17.0,414.0,24.0,0.0,1
5075,44990,65570,3.67789179442956,12.0,1027.0,80.0,0.0,1
5076,60129,60130,2.7905531327562403,5.0,36.0,7.0,0.0,1
5077,78064,78065,1.44269504088896,1.0,24.0,13.0,0.0,1
5078,44934,44935,2.06866088758332,5.0,36.0,7.0,0.0,1
5079,76393,31891,0.506229538510084,2.0,195.0,66.0,0.0,0
5080,54835,31892,0.0,0.0,8184.0,190.0,0.0,0
5081,34749,52545,4.4316318826049805,8.0,735.0,48.0,0.0,1
5082,64545,64547,4.2085024652250596,8.0,81.0,10.0,0.0,1
5083,237929,31891,0.0,0.0,24.0,11.0,0.0,0
5084,60903,80650,7.408657906064461,25.0,2626.0,102.0,0.0,1
5085,56901,58262,1.7396690177877099,5.0,102.0,18.0,0.0,1
5086,65571,71117,2.4820758596652404,5.0,576.0,45.0,0.0,1
5087,247563,31891,0.0,0.0,45.0,18.0,0.0,0
5088,98335,31892,0.0,0.0,1914.0,95.0,0.0,0
5089,141151,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
5090,43149,43150,1.7526889034184199,7.0,1590.0,76.0,0.0,1
5091,225692,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
5092,126736,31892,0.0,0.0,594.0,75.0,0.0,0
5093,64487,64489,3.0833900542185004,6.0,98.0,15.0,0.0,1
5094,55303,31892,0.0,0.0,2178.0,99.0,0.0,0
5095,128458,31892,0.0,0.0,2112.0,98.0,0.0,0
5096,138498,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
5097,42457,42458,1.82047845325367,2.0,9.0,4.0,0.0,1
5098,156298,31892,0.0,0.0,528.0,74.0,0.0,0
5099,156753,31892,0.0,0.0,1320.0,86.0,0.0,0
5100,53147,65231,14.6716598721447,41.0,10575.0,239.0,0.0,1
5101,169086,31892,0.0,0.0,594.0,75.0,0.0,0
5102,45260,31892,0.0,0.0,2376.0,102.0,0.0,0
5103,124567,31892,0.0,0.0,1980.0,96.0,0.0,0
5104,94572,31892,0.0,0.0,924.0,80.0,0.0,0
5105,176458,31892,0.0,0.0,528.0,74.0,0.0,0
5106,57550,57551,2.1092610787558503,6.0,49.0,8.0,0.0,1
5107,203067,31892,0.0,0.0,2376.0,102.0,0.0,0
5108,91734,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
5109,43072,43074,5.6717524901163205,11.0,238.0,20.0,0.0,1
5110,168915,31891,0.0,0.0,54.0,21.0,0.0,0
5111,65857,65868,6.963381352654671,22.0,529.0,24.0,0.0,1
5112,75594,75606,9.55757813944249,36.0,1369.0,38.0,0.0,1
5113,246785,31892,0.0,0.0,660.0,76.0,0.0,0
5114,270465,31892,0.0,0.0,528.0,74.0,0.0,0
5115,149769,31892,0.0,0.0,3498.0,119.0,0.0,0
5116,56817,68263,6.46591270229943,22.0,1127.0,50.0,0.0,1
5117,240512,31907,0.259730302172272,1.0,418.0,40.0,0.0,0
5118,46790,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
5119,128020,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
5120,41620,41621,2.48533973823845,4.0,25.0,6.0,0.0,1
5121,96777,31892,0.0,0.0,4488.0,134.0,0.0,0
5122,42384,42385,2.5784187624661805,5.0,36.0,7.0,0.0,1
5123,41829,41837,5.58584426147805,17.0,414.0,24.0,0.0,1
5124,54817,54821,7.986997799301291,26.0,1593.0,60.0,0.0,1
5125,265090,31892,0.0,0.0,924.0,80.0,0.0,0
5126,154484,31892,0.0,0.0,924.0,80.0,0.0,0
5127,57356,57362,1.91366916593223,7.0,144.0,19.0,0.36199095022624395,1
5128,253075,31892,0.0,0.0,462.0,73.0,0.0,0
5129,41372,41378,3.0311007900449,8.0,270.0,31.0,0.0,1
5130,61606,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
5131,62027,62035,3.3529274187059106,8.0,81.0,10.0,1.0,1
5132,241136,31892,0.0,0.0,792.0,78.0,0.0,0
5133,67076,67094,10.8363983760262,41.0,2394.0,58.0,0.0,1
5134,203051,31892,0.0,0.0,2376.0,102.0,0.0,0
5135,65317,65319,1.44269504088896,1.0,4.0,3.0,1.0,1
5136,65317,65319,1.44269504088896,1.0,4.0,3.0,1.0,1
5137,210780,31892,0.0,0.0,990.0,81.0,0.0,0
5138,222722,31892,0.0,0.0,726.0,77.0,0.0,0
5139,72394,72398,4.62194618879017,13.0,266.0,20.0,0.0,1
5140,98304,31892,0.0,0.0,2772.0,108.0,0.0,0
5141,203054,31892,0.0,0.0,2376.0,102.0,0.0,0
5142,153056,31891,0.0,0.0,78.0,29.0,0.0,0
5143,78822,78826,6.877338435590769,14.0,270.0,19.0,0.747619047619048,1
5144,164163,31892,0.169494474237384,1.0,726.0,76.0,0.0,0
5145,229462,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
5146,191139,31892,0.0,0.0,1188.0,84.0,0.0,0
5147,47579,47581,0.0,0.0,7.0,8.0,0.39449541284403705,1
5148,47579,47581,0.0,0.0,7.0,8.0,0.39449541284403705,1
5149,39228,31892,0.0,0.0,12804.0,260.0,0.0,0
5150,185599,31892,0.0,0.0,1122.0,83.0,0.0,0
5151,34237,34238,3.0833900542185004,6.0,49.0,8.0,0.0,1
5152,240133,31892,0.0,0.0,858.0,79.0,0.0,0
5153,42467,31892,0.0,0.0,2046.0,97.0,0.0,0
5154,52693,72310,6.21079063023418,20.0,441.0,22.0,0.0,1
5155,42876,42882,7.25731535758832,24.0,625.0,26.0,0.0,1
5156,73053,73057,2.5720657781001,5.0,36.0,7.0,1.0,1
5157,44990,31891,0.0,0.0,237.0,82.0,0.0,0
5158,68886,69984,1.19317745209354,3.0,360.0,35.0,0.0,1
5159,63023,31891,0.0,0.0,99.0,36.0,0.0,0
5160,63612,31892,0.0,0.0,1848.0,94.0,0.0,0
5161,42033,42040,3.90865033712927,9.0,100.0,11.0,0.0,1
5162,51238,51240,3.38770433849173,9.0,210.0,22.0,0.0,1
5163,62073,62074,2.7905531327562403,5.0,36.0,7.0,0.0,1
5164,274242,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
5165,47786,31892,0.169494474237384,1.0,2178.0,98.0,0.0,0
5166,77231,77233,3.83502961544825,9.0,100.0,11.0,0.0,1
5167,49138,31892,0.0,0.0,1452.0,88.0,0.0,0
5168,104013,31892,1.09480540890609,4.0,1188.0,80.0,0.0,0
5169,37652,37653,5.27589287099468,9.0,120.0,13.0,0.669421487603306,1
5170,37652,37653,5.27589287099468,9.0,120.0,13.0,0.669421487603306,1
5171,196510,31892,0.0,0.0,792.0,78.0,0.0,0
5172,64206,74158,3.23077255329312,9.0,897.0,53.0,0.0,1
5173,45114,45115,1.82047845325367,2.0,117.0,40.0,0.0,1
5174,75586,75598,9.55757813944249,36.0,1369.0,38.0,0.0,1
5175,46790,31891,0.0,0.0,9.0,6.0,0.0,0
5176,69359,69363,2.4221154302300802,4.0,45.0,10.0,0.564356435643564,1
5177,270462,31892,0.0,0.0,528.0,74.0,0.0,0
5178,141148,31891,0.0,0.0,39.0,16.0,0.0,0
5179,239194,31891,0.0,0.0,33.0,14.0,0.0,0
5180,229461,31891,0.0,0.0,15.0,8.0,0.0,0
5181,66559,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
5182,66197,66199,2.34490315064182,4.0,25.0,6.0,0.0,1
5183,216456,31892,0.0,0.0,2376.0,102.0,0.0,0
5184,94571,31892,0.0,0.0,2244.0,100.0,0.0,0
5185,64992,64996,4.20854760430095,12.0,338.0,27.0,0.0,1
5186,58123,58130,2.50735882669232,5.0,84.0,15.0,0.0,1
5187,77112,77114,3.3662884287409103,7.0,64.0,9.0,0.0,1
5188,46427,46430,2.16404256133344,3.0,16.0,5.0,1.0,1
5189,79676,79680,2.51844217370766,5.0,36.0,7.0,0.0,1
5190,37521,37523,4.261856799493,11.0,192.0,17.0,0.0,1
5191,53264,53265,2.1829337925826398,4.0,25.0,6.0,0.0,1
5192,62202,62203,6.8884980693907,22.0,529.0,24.0,1.0,1
5193,62202,62203,6.8884980693907,22.0,529.0,24.0,1.0,1
5194,198922,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
5195,63256,63260,3.3662884287409103,7.0,64.0,9.0,0.0,1
5196,148974,31892,0.0,0.0,924.0,80.0,0.0,0
5197,151201,31892,0.0,0.0,264.0,70.0,0.0,0
5198,69570,69572,4.96054379943353,14.0,225.0,16.0,0.0,1
5199,58051,31892,0.0,0.0,792.0,78.0,0.0,0
5200,249429,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
5201,38159,38167,4.27206310779939,11.0,420.0,36.0,0.0,1
5202,171129,31892,0.0,0.0,1518.0,89.0,0.0,0
5203,261290,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
5204,98326,31892,0.0,0.0,6336.0,162.0,0.0,0
5205,226806,31892,0.0,0.0,396.0,72.0,0.0,0
5206,79627,31892,0.0,0.0,2574.0,105.0,0.0,0
5207,85247,31891,0.0,0.0,57.0,22.0,0.0,0
5208,143430,31892,0.0,0.0,1782.0,93.0,0.0,0
5209,52015,62957,2.84237048416085,8.0,252.0,29.0,0.0,1
5210,171127,31892,0.0,0.0,660.0,76.0,0.0,0
5211,102285,31892,0.0,0.0,858.0,79.0,0.0,0
5212,69635,69650,6.323618499601508,18.0,361.0,20.0,1.0,1
5213,36716,36717,3.8532790369159597,9.0,100.0,11.0,0.0,1
5214,242805,31892,0.0,0.0,1056.0,82.0,0.0,0
5215,35824,57028,2.64019616149814,9.0,1224.0,105.0,0.0,1
5216,65519,65529,6.5630743031638,23.0,576.0,25.0,0.0,1
5217,207425,31892,0.0,0.0,462.0,73.0,0.0,0
5218,38286,31891,0.0,0.0,201.0,70.0,0.0,0
5219,101444,31891,0.0,0.0,15.0,8.0,0.0,0
5220,140840,31892,0.0,0.0,924.0,80.0,0.0,0
5221,72310,72314,6.21079063023418,20.0,441.0,22.0,0.0,1
5222,61785,63137,3.3662884287409103,7.0,1482.0,70.0,0.239782016348774,1
5223,77111,77119,3.3662884287409103,7.0,64.0,9.0,0.0,1
5224,77449,77452,3.8762773378587996,10.0,255.0,22.0,0.0,1
5225,55967,55968,1.85972743231321,3.0,16.0,5.0,0.0,1
5226,251058,31892,0.0,0.0,660.0,76.0,0.0,0
5227,41834,41841,5.61415203037457,17.0,551.0,31.0,0.0,1
5228,151338,31892,0.0,0.0,1188.0,84.0,0.0,0
5229,46659,46660,2.16404256133344,3.0,16.0,5.0,0.0,1
5230,196507,31892,0.0,0.0,792.0,78.0,0.0,0
5231,239279,31892,0.0,0.0,594.0,75.0,0.0,0
5232,155983,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
5233,63591,63598,9.27070651613447,31.0,5056.0,112.0,0.0,1
5234,228508,31892,0.0,0.0,594.0,75.0,0.0,0
5235,160237,31892,0.0,0.0,594.0,75.0,0.0,0
5236,79632,31892,0.0,0.0,1584.0,90.0,0.0,0
5237,33284,33285,2.51668896077654,5.0,36.0,7.0,0.0,1
5238,56767,56768,3.17469056212469,7.0,64.0,9.0,0.0,1
5239,81817,31892,0.232338493574117,1.0,726.0,76.0,0.0,0
5240,38447,31891,0.23868315209103,1.0,1095.0,367.0,0.0,0
5241,148319,31907,0.0,0.0,513.0,46.0,0.0,0
5242,129192,31892,0.0,0.0,528.0,74.0,0.0,0
5243,74013,74022,3.60718905737862,9.0,100.0,11.0,1.0,1
5244,60802,31891,0.0,0.0,27.0,12.0,0.0,0
5245,48508,78470,1.44269504088896,1.0,847.0,87.0,0.0,1
5246,62452,62455,2.84030233637127,7.0,152.0,20.0,0.0,1
5247,69637,69644,4.2840657105801805,13.0,570.0,36.0,0.0,1
5248,38167,53091,3.41605018324858,8.0,490.0,41.0,0.0,1
5249,66069,31892,0.0,0.0,1122.0,83.0,0.0,0
5250,49152,31892,0.0,0.0,726.0,77.0,0.0,0
5251,129903,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
5252,236348,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
5253,204984,31891,0.23868315209103,1.0,9.0,5.0,0.0,0
5254,204132,31892,0.0,0.0,594.0,75.0,0.0,0
5255,40666,40669,2.16404256133344,3.0,16.0,5.0,0.0,1
5256,116892,31892,0.0,0.0,2772.0,108.0,0.0,0
5257,63608,63611,7.56032273576099,27.0,784.0,29.0,0.0,1
5258,113310,31892,0.0,0.0,924.0,80.0,0.0,0
5259,65861,65871,6.963381352654671,22.0,529.0,24.0,0.0,1
5260,80439,80442,3.50049527363806,8.0,81.0,10.0,0.0,1
5261,53473,53475,1.44269504088896,1.0,14.0,8.0,0.0,1
5262,164171,31892,0.0,0.0,528.0,74.0,0.0,0
5263,165376,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
5264,78129,78132,1.69702981903301,3.0,63.0,13.0,0.0,1
5265,47594,47596,3.0833900542185004,6.0,112.0,17.0,0.0,1
5266,67815,71269,10.495938210332199,37.0,3040.0,81.0,0.0,1
5267,39020,31892,0.0,0.0,10560.0,226.0,0.0,0
5268,92133,31892,0.0,0.0,594.0,75.0,0.0,0
5269,58332,31892,0.0,0.0,5940.0,156.0,0.0,0
5270,54509,54510,4.4019607840847,14.0,225.0,16.0,0.0,1
5271,240508,31907,0.259730302172272,1.0,266.0,32.0,0.0,0
5272,54819,31892,0.0,0.0,1782.0,93.0,0.0,0
5273,53600,53603,4.29725446422784,11.0,156.0,14.0,0.0,1
5274,188190,31892,0.0,0.0,330.0,71.0,0.0,0
5275,43687,43688,1.3911375735898301,2.0,105.0,36.0,0.0,1
5276,76834,76835,1.82047845325367,2.0,87.0,30.0,0.0,1
5277,250706,31891,0.0,0.0,42.0,17.0,0.0,0
5278,98344,31892,0.0,0.0,1914.0,95.0,0.0,0
5279,264377,31892,0.0,0.0,924.0,80.0,0.0,0
5280,87768,31892,0.281266414062728,1.0,330.0,70.0,0.0,0
5281,79262,79263,0.0,0.0,1.0,2.0,1.0,1
5282,79262,79263,0.0,0.0,1.0,2.0,1.0,1
5283,67621,74425,3.90865033712927,9.0,610.0,62.0,0.0,1
5284,201799,31892,0.0,0.0,858.0,79.0,0.0,0
5285,216441,31892,0.0,0.0,2376.0,102.0,0.0,0
5286,75584,75596,9.588237487036858,36.0,2146.0,59.0,0.0,1
5287,57364,65569,8.314369216110471,25.0,2795.0,83.0,0.0,1
5288,55303,62502,4.469799413716241,12.0,627.0,40.0,0.0,1
5289,138248,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
5290,48007,49969,4.51388327864055,16.0,800.0,44.0,0.0,1
5291,73081,31892,0.0,0.0,5412.0,148.0,0.0,0
5292,38286,31892,0.169494474237384,1.0,4422.0,132.0,0.0,0
5293,45659,45662,2.10843099675814,5.0,90.0,16.0,0.6852791878172589,1
5294,242014,31892,0.0,0.0,396.0,72.0,0.0,0
5295,62626,62628,3.48592277205158,9.0,100.0,11.0,0.0,1
5296,106235,31891,0.0,0.0,75.0,28.0,0.0,0
5297,69575,69579,4.99018990060727,14.0,285.0,20.0,0.0,1
5298,67736,67737,3.9081409135098304,10.0,121.0,12.0,0.0,1
5299,204816,31892,0.169494474237384,1.0,396.0,71.0,0.0,0
5300,140378,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
5301,34062,79877,4.13716595690118,11.0,216.0,19.0,0.0,1
5302,73317,31892,0.0,0.0,3894.0,125.0,0.0,0
5303,69527,69528,14.1517226912881,49.0,4260.0,82.0,0.0,1
5304,56123,56132,4.9829616658830895,15.0,368.0,24.0,1.0,1
5305,73514,31892,0.0,0.0,2772.0,108.0,0.0,0
5306,141761,31892,0.0,0.0,1386.0,87.0,0.0,0
5307,98301,31892,0.0,0.0,2112.0,98.0,0.0,0
5308,49510,49513,1.92359338785195,3.0,16.0,5.0,0.0,1
5309,144289,31892,0.0,0.0,660.0,76.0,0.0,0
5310,230320,31892,0.0,0.0,396.0,72.0,0.0,0
5311,129899,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
5312,55299,55304,2.85549137935143,6.0,49.0,8.0,1.0,1
5313,53550,60322,2.53188109734901,5.0,102.0,18.0,0.0,1
5314,48011,75631,4.3803251087446,14.0,858.0,47.0,0.0,1
5315,48482,48484,2.16404256133344,3.0,24.0,7.0,0.529411764705882,1
5316,65232,67562,6.969788872789482,23.0,2046.0,72.0,0.0,1
5317,73097,31891,0.0,0.0,18.0,9.0,0.0,0
5318,64395,64396,2.76996665894005,4.0,25.0,6.0,0.0,1
5319,233062,31907,0.30010162850041305,1.0,114.0,24.0,0.0,0
5320,68605,68607,1.44269504088896,1.0,12.0,7.0,1.0,1
5321,55248,55250,3.82325441950011,7.0,64.0,9.0,1.0,1
5322,55248,55250,3.82325441950011,7.0,64.0,9.0,1.0,1
5323,95249,31892,0.0,0.0,1584.0,90.0,0.0,0
5324,46792,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
5325,69808,31892,0.0,0.0,198.0,69.0,0.0,0
5326,62297,62306,4.262125557297799,11.0,144.0,13.0,0.0,1
5327,167590,31892,0.0,0.0,528.0,74.0,0.0,0
5328,231541,31892,0.0,0.0,132.0,68.0,0.0,0
5329,259947,31892,0.0,0.0,528.0,74.0,0.0,0
5330,179510,31892,0.0,0.0,924.0,80.0,0.0,0
5331,187140,31892,0.0,0.0,528.0,74.0,0.0,0
5332,35825,31892,0.0,0.0,3630.0,121.0,0.0,0
5333,257521,31892,0.0,0.0,1188.0,84.0,0.0,0
5334,228013,31892,0.0,0.0,198.0,69.0,0.0,0
5335,60418,60480,2.56586074725041,7.0,64.0,9.0,0.0,1
5336,79674,79678,2.51844217370766,5.0,36.0,7.0,1.0,1
5337,42864,42874,7.32568395434345,24.0,1550.0,63.0,0.0,1
5338,70974,31892,0.232338493574117,1.0,792.0,77.0,0.0,0
5339,140495,31892,0.24524606180983,1.0,1188.0,83.0,0.0,0
5340,53364,53367,5.33070185962503,15.0,1425.0,67.0,0.0,1
5341,74572,74574,2.47943689824345,5.0,36.0,7.0,0.0,1
5342,40065,79442,6.05300296772595,18.0,1312.0,55.0,0.0,1
5343,44202,44203,1.82047845325367,2.0,21.0,8.0,0.625,1
5344,164159,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
5345,50421,50432,2.986524103273,6.0,49.0,8.0,1.0,1
5346,110676,31892,0.0,0.0,3696.0,122.0,0.0,0
5347,278836,31892,0.0,0.0,462.0,73.0,0.0,0
5348,51130,31892,0.0,0.0,198.0,69.0,0.0,0
5349,80805,80818,6.6760482555732406,24.0,625.0,26.0,0.0,1
5350,73224,73225,3.95324852193959,10.0,209.0,20.0,0.0,1
5351,58607,58614,1.82047845325367,2.0,9.0,4.0,1.0,1
5352,181368,31892,0.0,0.0,2706.0,107.0,0.0,0
5353,239189,31892,0.0,0.0,726.0,77.0,0.0,0
5354,53147,62619,3.7370531662398796,9.0,2350.0,236.0,0.0,1
5355,35571,35572,1.82047845325367,2.0,27.0,10.0,0.0,1
5356,153055,31891,0.0,0.0,78.0,29.0,0.0,0
5357,49293,49296,2.09136427107799,4.0,55.0,12.0,0.0,1
5358,67710,67714,2.91794508260731,8.0,81.0,10.0,0.0,1
5359,68677,68679,1.89050341080149,5.0,138.0,24.0,0.0,1
5360,54921,31892,0.0,0.0,528.0,74.0,0.0,0
5361,55879,31892,0.0,0.0,792.0,78.0,0.0,0
5362,74013,74020,3.69550728302068,9.0,180.0,19.0,0.5,1
5363,35547,69994,3.93722415403597,10.0,121.0,12.0,1.0,1
5364,52897,52907,3.1689685738292597,7.0,64.0,9.0,1.0,1
5365,49415,49416,3.3662884287409103,7.0,64.0,9.0,0.0,1
5366,129084,31892,0.0,0.0,594.0,75.0,0.0,0
5367,41032,41036,3.56476047488388,8.0,81.0,10.0,0.0,1
5368,73106,73110,5.615504884862323,15.0,320.0,21.0,0.0,1
5369,272266,31891,0.0,0.0,24.0,11.0,0.0,0
5370,138919,31892,0.0,0.0,2706.0,107.0,0.0,0
5371,63097,63099,1.36535883994026,2.0,856.0,113.0,0.0,1
5372,79985,79986,1.44269504088896,1.0,4.0,3.0,0.0,1
5373,83839,31892,0.0,0.0,1518.0,89.0,0.0,0
5374,52693,72305,6.21079063023418,20.0,441.0,22.0,0.0,1
5375,191359,31892,0.0,0.0,1254.0,85.0,0.0,0
