,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
3955,136717,31892,0.0,0.0,1386.0,87.0,0.0,0
3956,61630,61638,3.5882668975757794,8.0,108.0,13.0,1.0,1
3957,274237,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
3958,47595,47596,3.0833900542185004,6.0,112.0,17.0,0.0,1
3959,58390,31892,0.0,0.0,396.0,72.0,0.0,0
3960,63604,63606,7.5664102604662,27.0,840.0,31.0,0.0,1
3961,108698,31892,0.0,0.0,528.0,74.0,0.0,0
3962,62026,62034,3.4181757867680496,8.0,117.0,14.0,0.0,1
3963,173417,31892,0.0,0.0,462.0,73.0,0.0,0
3964,243053,31892,0.531245729312505,2.0,858.0,77.0,0.0,0
3965,52213,52216,1.7616240297927601,3.0,16.0,5.0,1.0,1
3966,42598,42603,3.34524852951811,8.0,81.0,10.0,1.0,1
3967,48132,31892,0.0,0.0,6006.0,157.0,0.0,0
3968,266428,31892,0.0,0.0,660.0,76.0,0.0,0
3969,206748,31892,0.0,0.0,990.0,81.0,0.0,0
3970,204869,31891,0.0,0.0,42.0,17.0,0.0,0
3971,102283,31892,0.0,0.0,1254.0,85.0,0.0,0
3972,62817,62823,2.37242709603291,7.0,136.0,18.0,0.0,1
3973,61703,61706,2.48533973823845,4.0,25.0,6.0,0.0,1
3974,88449,31892,0.0,0.0,3168.0,114.0,0.0,0
3975,58597,58598,2.46047941388274,5.0,238.0,36.0,0.0,1
3976,73100,31891,0.0,0.0,18.0,9.0,0.0,0
3977,33193,31892,0.169494474237384,1.0,2376.0,101.0,0.0,0
3978,128689,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
3979,159876,31892,0.0,0.0,1386.0,87.0,0.0,0
3980,268953,31892,0.0,0.0,726.0,77.0,0.0,0
3981,48896,48897,0.23868315209103,1.0,24.0,13.0,0.0,1
3982,87765,31892,0.281266414062728,1.0,330.0,70.0,0.0,0
3983,58937,61992,7.052419201007742,23.0,1782.0,64.0,0.0,1
3984,62029,62037,3.57570853844521,8.0,666.0,75.0,0.0,1
3985,100585,31892,0.0,0.0,1056.0,82.0,0.0,0
3986,239637,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
3987,172147,31892,0.0,0.0,264.0,70.0,0.0,0
3988,111304,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
3989,196507,31892,0.0,0.0,792.0,78.0,0.0,0
3990,111303,31891,0.0,0.0,12.0,7.0,0.0,0
3991,41936,31891,0.0,0.0,93.0,34.0,0.0,0
3992,274241,31891,0.0,0.0,57.0,22.0,0.0,0
3993,42299,56808,1.2291682155306398,2.0,54.0,19.0,0.0,1
3994,45661,45662,2.23224714140613,5.0,150.0,20.0,0.0,1
3995,81818,31892,0.232338493574117,1.0,660.0,75.0,0.0,0
3996,66785,31892,0.0,0.0,726.0,77.0,0.0,0
3997,118075,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
3998,57566,57569,4.2860136311237405,12.0,260.0,21.0,0.0,1
3999,162154,31891,0.0,0.0,21.0,10.0,0.0,0
4000,64303,64312,3.59930664368702,8.0,90.0,11.0,0.0,1
4001,143425,31892,0.0,0.0,990.0,81.0,0.0,0
4002,239196,31892,0.0,0.0,726.0,77.0,0.0,0
4003,41825,41826,5.55879699412066,17.0,324.0,19.0,0.0,1
4004,177209,31892,0.0,0.0,726.0,77.0,0.0,0
4005,59019,59022,4.7023026755630895,13.0,196.0,15.0,0.0,1
4006,250708,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
4007,41821,41839,7.745549068417491,22.0,690.0,31.0,0.0,1
4008,110246,31892,0.0,0.0,594.0,75.0,0.0,0
4009,204984,31891,0.23868315209103,1.0,9.0,5.0,0.0,0
4010,220576,31892,0.0,0.0,330.0,71.0,0.0,0
4011,58438,58439,4.9483667953159,14.0,225.0,16.0,0.0,1
4012,128458,31892,0.0,0.0,2112.0,98.0,0.0,0
4013,63046,63049,3.8565601097579503,10.0,220.0,21.0,0.0,1
4014,51132,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
4015,51441,51443,3.95606699959198,10.0,121.0,12.0,0.0,1
4016,272266,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
4017,274241,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
4018,275216,31892,0.0,0.0,462.0,73.0,0.0,0
4019,162313,31892,0.0,0.0,2574.0,105.0,0.0,0
4020,39753,39757,4.45671786674266,12.0,169.0,14.0,0.0,1
4021,169580,31892,0.0,0.0,990.0,81.0,0.0,0
4022,38814,31891,0.0,0.0,315.0,108.0,0.0,0
4023,196063,31892,0.0,0.0,4356.0,132.0,0.0,0
4024,82520,31892,0.0,0.0,528.0,74.0,0.0,0
4025,48508,53233,3.390907275633189,8.0,693.0,78.0,0.0,1
4026,239189,31892,0.0,0.0,726.0,77.0,0.0,0
4027,56998,56999,2.791554749807049,6.0,49.0,8.0,0.0,1
4028,48872,55313,3.22635619003969,8.0,2176.0,92.0,0.0,1
4029,41212,41220,5.67012554477531,18.0,361.0,20.0,0.0,1
4030,49554,31892,0.0,0.0,330.0,71.0,0.0,0
4031,72574,31892,0.0,0.0,3498.0,119.0,0.0,0
4032,61636,61639,3.5355768886442,8.0,81.0,10.0,0.0,1
4033,43850,31892,0.0,0.0,1716.0,92.0,0.0,0
4034,141157,31891,0.0,0.0,39.0,16.0,0.0,0
4035,71138,31892,0.0,0.0,1452.0,88.0,0.0,0
4036,44148,44154,5.1505779401878495,15.0,256.0,17.0,0.0,1
4037,41217,41219,5.67012554477531,18.0,361.0,20.0,0.0,1
4038,43152,48008,4.4534751396582,15.0,792.0,43.0,0.0,1
4039,58125,58128,2.50837467465711,5.0,72.0,12.0,0.0,1
4040,100456,31892,0.169494474237384,1.0,5214.0,144.0,0.0,0
4041,49296,49299,2.77592351364596,5.0,66.0,12.0,0.0,1
4042,265090,31892,0.0,0.0,924.0,80.0,0.0,0
4043,210407,31892,0.0,0.0,396.0,72.0,0.0,0
4044,40647,63591,9.2678984083077,31.0,4819.0,109.0,0.0,1
4045,35824,57616,1.03836536863436,3.0,6222.0,160.0,0.0,1
4046,230466,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
4047,54822,54833,5.0334444964784,17.0,486.0,28.0,0.0,1
4048,216443,31892,0.0,0.0,2376.0,102.0,0.0,0
4049,219431,31892,0.0,0.0,1320.0,86.0,0.0,0
4050,205842,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
4051,63533,63538,2.63487211058683,5.0,36.0,7.0,0.0,1
4052,54619,54620,3.7628948634038095,9.0,100.0,11.0,0.0,1
4053,43949,43954,0.8374747085833649,3.0,152.0,39.0,0.0,1
4054,40932,40935,2.48533973823845,4.0,25.0,6.0,1.0,1
4055,46297,46301,1.82047845325367,2.0,18.0,7.0,0.0,1
4056,39018,65234,1.7901481330710398,6.0,1729.0,248.0,0.0,1
4057,201858,31892,0.233075271708509,1.0,2970.0,110.0,0.0,0
4058,58418,58420,0.5581106265512471,1.0,38.0,20.0,0.28310502283105,1
4059,57397,57398,1.43532113911598,3.0,48.0,13.0,0.0,1
4060,76390,31891,0.0,0.0,18.0,9.0,0.0,0
4061,204038,31892,0.0,0.0,924.0,80.0,0.0,0
4062,66078,31892,0.0,0.0,1122.0,83.0,0.0,0
4063,39228,43435,2.47505932207754,7.0,4656.0,211.0,0.0,1
4064,47912,57559,6.99453894750934,19.0,400.0,21.0,1.0,1
4065,144683,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
4066,54289,57139,4.32568364083134,13.0,812.0,59.0,0.0,1
4067,95293,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
4068,50846,50855,3.7932848441298197,9.0,100.0,11.0,0.0,1
4069,42606,63307,3.86422710047729,9.0,190.0,20.0,0.0,1
4070,39591,39595,4.60049577133676,12.0,169.0,14.0,0.0,1
4071,42644,42648,2.44188668916538,6.0,49.0,8.0,1.0,1
4072,52786,52787,1.82047845325367,2.0,9.0,4.0,0.0,1
4073,50633,50640,3.3623452487224705,9.0,210.0,22.0,0.0,1
4074,54564,54567,2.61934703433029,7.0,126.0,16.0,0.0,1
4075,57381,64831,1.3911375735898301,2.0,57.0,20.0,0.0,1
4076,111472,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
4077,45659,31892,0.0,0.0,396.0,72.0,0.0,0
4078,43020,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
4079,66029,31891,0.267546386419054,1.0,150.0,52.0,0.0,0
4080,201491,31892,0.0,0.0,660.0,76.0,0.0,0
4081,201143,31891,0.0,0.0,24.0,11.0,0.0,0
4082,63535,63538,2.63487211058683,5.0,36.0,7.0,0.0,1
4083,58441,58448,4.994120715236081,14.0,330.0,23.0,0.0,1
4084,51239,62702,3.4186881096436,11.0,2923.0,105.0,0.0,1
4085,239196,31891,0.0,0.0,33.0,14.0,0.0,0
4086,45528,45537,5.16977122296397,14.0,225.0,16.0,0.0,1
4087,59129,64501,9.027417533775118,19.0,660.0,34.0,0.7024793388429749,1
4088,154483,31892,0.0,0.0,924.0,80.0,0.0,0
4089,43149,43150,1.7526889034184199,7.0,1590.0,76.0,0.0,1
4090,159713,31892,0.764321001021014,3.0,396.0,69.0,0.0,0
4091,62003,62004,2.8853900817779303,6.0,49.0,8.0,0.0,1
4092,56554,56561,3.92582468958059,10.0,209.0,20.0,0.0,1
4093,235203,31892,0.0,0.0,2112.0,98.0,0.0,0
4094,41596,57358,2.66274609632873,7.0,640.0,81.0,0.0,1
4095,62296,62302,4.262125557297799,11.0,144.0,13.0,0.0,1
4096,47771,55507,4.9072856944293495,14.0,2000.0,76.0,0.0,1
4097,128692,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
4098,99408,31892,0.0,0.0,462.0,73.0,0.0,0
4099,40326,40327,1.95659338325871,3.0,32.0,9.0,0.0,1
4100,37512,37523,4.2201009553333995,11.0,144.0,13.0,0.0,1
4101,41833,51241,7.7536285752874505,21.0,2244.0,79.0,0.0,1
4102,55247,55253,5.17899667766712,12.0,169.0,14.0,1.0,1
4103,55247,55253,5.17899667766712,12.0,169.0,14.0,1.0,1
4104,64739,64745,3.3662884287409103,7.0,64.0,9.0,1.0,1
4105,38154,38159,4.15089991748027,11.0,144.0,13.0,0.0,1
4106,45733,45740,4.00374174236863,10.0,165.0,16.0,0.0,1
4107,82628,31892,0.0,0.0,858.0,79.0,0.0,0
4108,95292,31891,0.0,0.0,51.0,20.0,0.0,0
4109,62795,62802,3.28512927373316,8.0,81.0,10.0,1.0,1
4110,191365,31892,0.0,0.0,1254.0,85.0,0.0,0
4111,60319,60321,4.38617912574022,8.0,108.0,13.0,0.0,1
4112,181364,31892,0.0,0.0,2706.0,107.0,0.0,0
4113,57567,57570,4.2860136311237405,12.0,260.0,21.0,0.0,1
4114,39597,39603,4.61144383489809,12.0,182.0,15.0,0.0,1
4115,41216,63414,2.72108029671673,6.0,350.0,51.0,0.0,1
4116,35131,62959,7.30389444531356,23.0,6255.0,161.0,0.0,1
4117,37516,37523,4.2201009553333995,11.0,144.0,13.0,0.0,1
4118,57360,57361,2.79486669191403,10.0,576.0,42.0,0.0,1
4119,61891,61895,1.44269504088896,1.0,4.0,3.0,0.0,1
4120,79634,31892,0.0,0.0,4422.0,133.0,0.0,0
4121,32150,32156,2.16404256133344,3.0,16.0,5.0,1.0,1
4122,154466,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
4123,239638,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
4124,106225,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
4125,229459,31891,0.0,0.0,15.0,8.0,0.0,0
4126,39974,39975,2.16404256133344,3.0,16.0,5.0,0.0,1
4127,41930,31892,0.0,0.0,462.0,73.0,0.0,0
4128,55520,55530,3.24606384200017,7.0,64.0,9.0,1.0,1
4129,49645,49648,2.7905531327562403,5.0,36.0,7.0,1.0,1
4130,59004,59018,4.7023026755630895,13.0,196.0,15.0,0.0,1
4131,46159,52552,10.429914236726098,39.0,17460.0,238.0,0.0,1
4132,145766,31892,0.239556115747019,1.0,264.0,69.0,0.0,0
4133,53364,53373,4.30064945128891,13.0,798.0,58.0,0.0,1
4134,120536,31892,0.0,0.0,330.0,71.0,0.0,0
4135,76392,31892,0.239556115747019,1.0,396.0,71.0,0.0,0
4136,239189,31891,0.0,0.0,33.0,14.0,0.0,0
4137,98000,31892,0.169494474237384,1.0,66.0,66.0,0.0,0
4138,42862,42870,7.25731535758832,24.0,625.0,26.0,0.0,1
4139,60806,60811,3.14211948056969,8.0,81.0,10.0,0.0,1
4140,42861,42870,7.25731535758832,24.0,625.0,26.0,0.0,1
4141,37408,37413,5.29772596784572,16.0,289.0,18.0,0.0,1
4142,55368,55372,3.0833900542185004,6.0,49.0,8.0,0.0,1
4143,49136,31892,0.169494474237384,1.0,4752.0,137.0,0.0,0
4144,41821,60335,2.96292486844406,7.0,450.0,38.0,0.0,1
4145,54827,54835,8.02478710025809,26.0,3348.0,125.0,0.0,1
4146,62455,62459,2.8106562351975204,7.0,120.0,16.0,0.0,1
4147,66038,31891,0.506229538510084,2.0,105.0,36.0,0.0,0
4148,63369,63373,2.92244783571352,6.0,154.0,23.0,0.0,1
4149,88111,31892,0.0,0.0,1716.0,92.0,0.0,0
4150,243426,31892,0.0,0.0,1254.0,85.0,0.0,0
4151,106232,31891,0.0,0.0,75.0,28.0,0.0,0
4152,135763,31892,0.0,0.0,264.0,70.0,0.0,0
4153,255891,31892,0.0,0.0,528.0,74.0,0.0,0
4154,173787,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
4155,73098,31892,0.232338493574117,1.0,1386.0,86.0,0.0,0
4156,47594,47596,3.0833900542185004,6.0,112.0,17.0,0.0,1
4157,40568,61733,0.627863701607255,2.0,850.0,93.0,0.0,1
4158,44552,49129,1.66851257474693,5.0,567.0,43.0,0.0,1
4159,203062,31892,0.0,0.0,2376.0,102.0,0.0,0
4160,98335,31892,0.0,0.0,1914.0,95.0,0.0,0
4161,65230,31892,0.0,0.0,594.0,75.0,0.0,0
4162,41211,41212,5.67012554477531,18.0,361.0,20.0,0.0,1
4163,240866,31892,0.0,0.0,660.0,76.0,0.0,0
4164,43149,49968,7.21035332072764,22.0,1325.0,56.0,0.0,1
4165,42068,54190,3.1892606546656297,10.0,1045.0,96.0,0.0,1
4166,80809,31892,0.0,0.0,4092.0,128.0,0.0,0
4167,46082,46088,8.46171707384305,26.0,864.0,33.0,0.0,1
4168,38299,40468,6.6270405075753605,24.0,2720.0,90.0,0.0,1
4169,57837,57841,1.2054555797383302,3.0,744.0,98.0,0.0,1
4170,62304,62305,4.262125557297799,11.0,144.0,13.0,0.0,1
4171,156154,31892,0.0,0.0,330.0,71.0,0.0,0
4172,146771,31891,0.0,0.0,27.0,12.0,0.0,0
4173,39601,39603,4.66750687945403,12.0,280.0,22.0,0.0,1
4174,46692,46693,4.74952304115261,13.0,196.0,15.0,0.0,1
4175,51447,51448,4.08709972351355,10.0,363.0,34.0,0.0,1
4176,35132,63026,1.89781465420238,3.0,340.0,86.0,0.0,1
4177,114673,31892,0.0,0.0,396.0,72.0,0.0,0
4178,94526,31892,0.0,0.0,1584.0,90.0,0.0,0
4179,43024,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
4180,258400,31891,0.267546386419054,1.0,39.0,15.0,0.0,0
4181,48211,48220,3.5610822354078198,10.0,165.0,16.0,0.706896551724138,1
4182,54835,57429,5.794093318236152,22.0,7812.0,165.0,0.0,1
4183,100581,31892,0.0,0.0,1056.0,82.0,0.0,0
4184,37881,62842,5.35083330259104,18.0,2652.0,85.0,0.0,1
4185,111641,31892,0.0,0.0,264.0,70.0,0.0,0
4186,106231,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
4187,233727,31892,0.0,0.0,1254.0,85.0,0.0,0
4188,117987,31892,0.0,0.0,2376.0,102.0,0.0,0
4189,101858,31892,0.0,0.0,1452.0,88.0,0.0,0
4190,239192,31892,0.0,0.0,726.0,77.0,0.0,0
4191,39949,51933,9.31080027474729,36.0,1980.0,53.0,0.0,1
4192,49136,52553,1.6286821225067698,3.0,4248.0,128.0,0.0,1
4193,159710,31892,2.43440692778504,9.0,2970.0,102.0,0.0,0
4194,156593,31892,0.0,0.0,858.0,79.0,0.0,0
4195,44153,44157,5.1505779401878495,15.0,256.0,17.0,0.0,1
4196,45738,45741,4.00374174236863,10.0,165.0,16.0,0.0,1
4197,57880,57890,5.88159635644029,17.0,324.0,19.0,0.0,1
4198,52069,52072,6.17515725868631,16.0,442.0,27.0,0.6952141057934511,1
4199,269512,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
4200,58225,58232,4.90003430414418,13.0,196.0,15.0,0.0,1
4201,42320,43055,4.1201467355372206,12.0,1184.0,57.0,0.0,1
4202,99411,31892,0.294014103795206,1.0,1650.0,90.0,0.0,0
4203,64992,65001,4.1256040354798,12.0,169.0,14.0,1.0,1
4204,36710,36717,3.8532790369159597,9.0,100.0,11.0,0.0,1
4205,178958,31891,0.0,0.0,48.0,19.0,0.0,0
4206,226553,31891,0.0,0.0,21.0,10.0,0.0,0
4207,57429,31892,0.0,0.0,4158.0,129.0,0.0,0
4208,42717,43186,5.394937339135821,18.0,2310.0,109.0,0.0,1
4209,185597,31892,0.0,0.0,1122.0,83.0,0.0,0
4210,39204,31892,0.0,0.0,3894.0,125.0,0.0,0
4211,62294,62295,2.7905531327562403,5.0,36.0,7.0,0.0,1
4212,46083,46090,3.68848968258757,11.0,264.0,23.0,0.0,1
4213,196505,31892,0.0,0.0,792.0,78.0,0.0,0
4214,35781,35782,1.44269504088896,1.0,4.0,3.0,0.0,1
4215,58436,58449,4.9483667953159,14.0,225.0,16.0,0.0,1
4216,56030,56031,4.2554086361865595,8.0,108.0,13.0,0.0,1
4217,124187,31892,0.0,0.0,264.0,70.0,0.0,0
4218,32961,32962,5.32434022085387,15.0,256.0,17.0,0.0,1
4219,138340,31892,0.0,0.0,990.0,81.0,0.0,0
4220,191941,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
4221,50621,50624,2.7574478586796998,6.0,56.0,9.0,0.0,1
4222,131666,31892,0.0,0.0,462.0,73.0,0.0,0
4223,59768,59770,7.424770955545112,20.0,660.0,32.0,1.0,1
4224,59768,59770,7.424770955545112,20.0,660.0,32.0,1.0,1
4225,164160,31892,0.169494474237384,1.0,726.0,76.0,0.0,0
4226,51334,51341,2.25153822337638,5.0,84.0,15.0,0.0,1
4227,51618,57920,2.48533973823845,4.0,175.0,36.0,0.0,1
4228,60323,60324,2.32672659466252,5.0,36.0,7.0,0.0,1
4229,53551,53552,1.2631953504916,2.0,9.0,4.0,1.0,1
4230,53551,53552,1.2631953504916,2.0,9.0,4.0,1.0,1
4231,241134,31892,0.0,0.0,1122.0,83.0,0.0,0
4232,239785,31892,0.0,0.0,858.0,79.0,0.0,0
4233,53230,53232,3.1660005523744204,8.0,81.0,10.0,0.0,1
4234,194299,31892,0.0,0.0,924.0,80.0,0.0,0
4235,98303,31892,0.0,0.0,2772.0,108.0,0.0,0
4236,54563,54569,6.6794874528137385,18.0,437.0,24.0,0.0,1
4237,203068,31892,0.0,0.0,2376.0,102.0,0.0,0
4238,62029,62035,3.3529274187059106,8.0,81.0,10.0,0.0,1
4239,63364,31892,0.233075271708509,1.0,1122.0,82.0,0.0,0
4240,269890,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
4241,37596,48011,6.04847713098434,18.0,1092.0,49.0,0.397761953204476,1
4242,120484,31892,0.0,0.0,528.0,74.0,0.0,0
4243,146953,31892,1.09480540890609,4.0,2706.0,103.0,0.0,0
4244,52015,62957,2.84237048416085,8.0,252.0,29.0,0.0,1
4245,266426,31892,0.0,0.0,660.0,76.0,0.0,0
4246,66082,31892,0.0,0.0,1122.0,83.0,0.0,0
4247,55303,31892,0.0,0.0,2178.0,99.0,0.0,0
4248,46325,54844,3.6352899886337102,10.0,198.0,19.0,0.0,1
4249,55014,55016,4.3878629747815605,12.0,273.0,22.0,0.0,1
4250,118093,31891,0.0,0.0,150.0,53.0,0.0,0
4251,63614,31892,0.0,0.0,1848.0,94.0,0.0,0
4252,146950,31892,0.0,0.0,594.0,75.0,0.0,0
4253,34064,31892,0.0,0.0,792.0,78.0,0.0,0
4254,163089,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
4255,110243,31892,0.169494474237384,1.0,1716.0,91.0,0.0,0
4256,47083,31892,0.0,0.0,7590.0,181.0,0.0,0
4257,44355,57616,1.45093215061095,3.0,244.0,62.0,0.0,1
4258,191451,31892,0.0,0.0,594.0,75.0,0.0,0
4259,50980,50990,13.406193076249599,33.0,1156.0,35.0,1.0,1
4260,50980,50990,13.406193076249599,33.0,1156.0,35.0,1.0,1
4261,57018,57019,1.4102353568976995,3.0,16.0,5.0,1.0,1
4262,57018,57019,1.4102353568976995,3.0,16.0,5.0,1.0,1
4263,147954,31891,0.0,0.0,12.0,7.0,0.0,0
4264,168916,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
4265,34746,34748,1.95005178956223,4.0,45.0,10.0,0.0,1
4266,180778,31892,0.0,0.0,462.0,73.0,0.0,0
4267,62622,62624,3.48592277205158,9.0,100.0,11.0,0.0,1
4268,32959,32960,5.32434022085387,15.0,256.0,17.0,0.0,1
4269,36129,36131,1.82047845325367,2.0,9.0,4.0,1.0,1
4270,201039,31892,0.0,0.0,528.0,74.0,0.0,0
4271,56127,56135,5.03670774967519,15.0,598.0,34.0,0.0,1
4272,45328,45329,2.50029449836555,7.0,144.0,19.0,0.0,1
4273,33286,31892,0.0,0.0,1386.0,87.0,0.0,0
4274,191364,31892,0.0,0.0,1254.0,85.0,0.0,0
4275,180263,31892,0.239556115747019,1.0,1188.0,83.0,0.0,0
4276,58231,58232,4.90003430414418,13.0,196.0,15.0,0.0,1
4277,46679,46683,4.74952304115261,13.0,196.0,15.0,0.0,1
4278,49968,49969,6.206494772758241,20.0,1000.0,45.0,0.0,1
4279,56452,56459,4.966423868111232,15.0,420.0,26.0,0.0,1
4280,104470,31892,0.0,0.0,2310.0,101.0,0.0,0
4281,37881,64292,3.37560853915227,10.0,1734.0,75.0,0.0,1
4282,55161,55164,4.17032391424246,10.0,297.0,28.0,0.0,1
4283,116120,31892,0.0,0.0,66.0,67.0,0.0,0
4284,212214,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
4285,41833,51234,3.4774799251537503,9.0,660.0,67.0,0.0,1
4286,105945,31892,0.0,0.0,792.0,78.0,0.0,0
4287,54823,54830,5.0334444964784,17.0,486.0,28.0,0.0,1
4288,219434,31892,0.0,0.0,726.0,77.0,0.0,0
4289,64170,64171,5.35273184279595,16.0,289.0,18.0,0.0,1
4290,54823,31892,0.0,0.0,1782.0,93.0,0.0,0
4291,53999,31892,0.0,0.0,1584.0,90.0,0.0,0
4292,61133,61137,2.7905531327562403,5.0,36.0,7.0,0.0,1
4293,42698,59081,3.30503985768827,11.0,6642.0,166.0,0.0,1
4294,57025,58383,2.4790179318472796,6.0,893.0,60.0,0.0,1
4295,55496,55498,3.0833900542185004,6.0,105.0,16.0,0.0,1
4296,60492,31892,0.0,0.0,726.0,77.0,0.0,0
4297,60808,60809,3.14211948056969,8.0,81.0,10.0,0.0,1
4298,37417,59488,4.2631785888159595,12.0,1860.0,127.0,0.0,1
4299,83321,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
4300,41937,31892,0.0,0.0,462.0,73.0,0.0,0
4301,72899,31891,0.0,0.0,27.0,12.0,0.0,0
4302,34707,53679,5.27921039349605,19.0,9010.0,172.0,0.0,1
4303,42485,42491,3.0833900542185004,6.0,49.0,8.0,0.0,1
4304,203059,31892,0.0,0.0,2376.0,102.0,0.0,0
4305,35488,35491,4.64291649394233,10.0,121.0,12.0,0.0,1
4306,88379,31891,0.0,0.0,75.0,28.0,0.0,0
4307,43953,43955,1.2545728649943,3.0,1008.0,61.0,0.0,1
4308,76954,31892,0.0,0.0,1584.0,90.0,0.0,0
4309,159884,31892,0.0,0.0,1386.0,87.0,0.0,0
4310,265088,31892,0.0,0.0,924.0,80.0,0.0,0
4311,57876,57888,5.88159635644029,17.0,324.0,19.0,0.0,1
4312,50844,50847,3.7932848441298197,9.0,100.0,11.0,1.0,1
4313,51337,31892,0.0,0.0,2046.0,97.0,0.0,0
4314,156754,31892,0.0,0.0,1320.0,86.0,0.0,0
4315,128689,31891,0.0,0.0,27.0,12.0,0.0,0
4316,56128,56131,5.04755587664285,15.0,816.0,52.0,0.0,1
4317,50112,50115,2.24234673415381,5.0,78.0,14.0,0.0,1
4318,56552,56560,3.9507899810315696,10.0,264.0,25.0,0.0,1
4319,59004,59015,4.82003660068881,13.0,644.0,47.0,0.0,1
4320,48581,31892,0.169494474237384,1.0,1386.0,86.0,0.0,0
4321,220418,31892,0.233075271708509,1.0,462.0,72.0,0.0,0
4322,72301,31891,0.0,0.0,147.0,52.0,0.0,0
4323,62297,62302,4.262125557297799,11.0,144.0,13.0,0.0,1
4324,55889,31892,0.0,0.0,792.0,78.0,0.0,0
4325,102286,31892,0.0,0.0,858.0,79.0,0.0,0
4326,255890,31892,0.0,0.0,528.0,74.0,0.0,0
4327,37805,37808,2.34490315064182,4.0,45.0,10.0,0.0,1
4328,60105,60112,2.7905531327562403,5.0,36.0,7.0,1.0,1
4329,39598,39602,4.61144383489809,12.0,182.0,15.0,0.0,1
4330,49136,55303,3.71789174901645,12.0,2376.0,93.0,0.0,1
4331,65106,65109,3.3662884287409103,7.0,64.0,9.0,0.0,1
4332,48508,53229,3.390907275633189,8.0,693.0,78.0,0.0,1
4333,94973,31892,0.0,0.0,4488.0,134.0,0.0,0
4334,38669,45598,4.8996031941633,15.0,3696.0,232.0,0.0,1
4335,44801,48292,2.178687829395629,4.0,210.0,43.0,0.0,1
4336,178790,31892,0.0,0.0,1122.0,83.0,0.0,0
4337,170057,31892,0.0,0.0,462.0,73.0,0.0,0
4338,57223,57224,0.6552690405715289,2.0,39.0,14.0,0.4273858921161829,1
4339,44998,53610,3.3662884287409103,7.0,2340.0,92.0,0.0,1
4340,45325,31891,0.0,0.0,201.0,70.0,0.0,0
4341,229098,31892,0.0,0.0,1188.0,84.0,0.0,0
4342,39944,46902,1.83344319051139,6.0,240.0,25.0,0.0,1
4343,56130,56138,7.60959204868351,22.0,529.0,24.0,0.0,1
4344,216432,31892,0.0,0.0,2376.0,102.0,0.0,0
4345,57395,57398,1.60467547178931,3.0,292.0,74.0,0.0,1
4346,61653,61664,3.3662884287409103,7.0,64.0,9.0,0.0,1
4347,57359,31892,0.294014103795206,1.0,1848.0,93.0,0.0,0
4348,35886,44979,3.97207164164608,13.0,418.0,28.0,0.0,1
4349,60982,60987,2.8678967829276605,7.0,64.0,9.0,1.0,1
4350,57873,57886,5.88159635644029,17.0,324.0,19.0,0.0,1
4351,101322,31892,0.0,0.0,726.0,77.0,0.0,0
4352,40065,57728,4.16206714633008,12.0,1025.0,54.0,0.0,1
4353,216452,31892,0.0,0.0,3168.0,114.0,0.0,0
4354,42203,42207,1.82047845325367,2.0,9.0,4.0,1.0,1
4355,263230,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
4356,204028,31892,0.0,0.0,924.0,80.0,0.0,0
4357,162154,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
4358,45757,45758,1.9496601311843402,4.0,25.0,6.0,0.0,1
4359,122645,31892,0.0,0.0,4026.0,127.0,0.0,0
4360,49336,58335,9.049687382633287,27.0,11960.0,195.0,0.36127409891031,1
4361,49336,58335,9.049687382633287,27.0,11960.0,195.0,0.36127409891031,1
4362,39696,46895,4.40975536422127,12.0,13392.0,225.0,0.0,1
