,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
4444,95294,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
4445,144284,31892,0.0,0.0,396.0,72.0,0.0,0
4446,40568,64919,2.35841931310827,6.0,595.0,86.0,0.0,1
4447,42879,42883,7.25731535758832,24.0,625.0,26.0,0.0,1
4448,60159,60162,2.16404256133344,3.0,16.0,5.0,0.0,1
4449,236341,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
4450,66075,66079,5.19262107918307,16.0,697.0,42.0,0.0,1
4451,246783,31892,0.0,0.0,660.0,76.0,0.0,0
4452,38814,43907,3.9498370435706,12.0,1365.0,106.0,0.0,1
4453,57877,57879,5.88159635644029,17.0,324.0,19.0,0.0,1
4454,176330,31891,0.0,0.0,72.0,27.0,0.0,0
4455,65569,31892,0.294014103795206,1.0,2838.0,108.0,0.0,0
4456,49701,31892,0.0,0.0,4554.0,135.0,0.0,0
4457,188626,31892,0.0,0.0,396.0,72.0,0.0,0
4458,186124,31892,0.0,0.0,594.0,75.0,0.0,0
4459,131432,31892,0.0,0.0,990.0,81.0,0.0,0
4460,42320,52074,4.0511083726848796,12.0,576.0,38.0,0.0,1
4461,118078,31892,0.169494474237384,1.0,2574.0,104.0,0.0,0
4462,48525,31892,0.477584555383948,2.0,1452.0,86.0,0.0,0
4463,85249,31892,0.0,0.0,2706.0,107.0,0.0,0
4464,171315,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
4465,53262,53265,2.48533973823845,4.0,115.0,24.0,0.0,1
4466,36231,36236,1.3445337085300901,2.0,144.0,23.0,0.0,1
4467,58610,58614,1.82047845325367,2.0,9.0,4.0,0.0,1
4468,51989,51995,2.48533973823845,4.0,25.0,6.0,1.0,1
4469,220417,31891,0.0,0.0,30.0,13.0,0.0,0
4470,239280,31892,0.0,0.0,594.0,75.0,0.0,0
4471,65862,65872,6.963381352654671,22.0,529.0,24.0,0.0,1
4472,53771,67992,2.2538760489301204,4.0,80.0,17.0,0.0,1
4473,104460,31892,0.0,0.0,1452.0,88.0,0.0,0
4474,260736,31892,0.0,0.0,330.0,71.0,0.0,0
4475,65519,65529,6.5630743031638,23.0,576.0,25.0,0.0,1
4476,46294,46295,1.44269504088896,2.0,9.0,4.0,1.0,1
4477,46294,46295,1.44269504088896,2.0,9.0,4.0,1.0,1
4478,255892,31892,0.0,0.0,528.0,74.0,0.0,0
4479,40012,31892,0.0,0.0,4620.0,136.0,0.0,0
4480,81810,31892,0.0,0.0,132.0,68.0,0.0,0
4481,99410,31892,0.169494474237384,1.0,4224.0,129.0,0.0,0
4482,41206,41216,15.650871978429,43.0,5800.0,123.0,0.507716049382716,1
4483,41206,41216,15.650871978429,43.0,5800.0,123.0,0.507716049382716,1
4484,92885,31892,0.0,0.0,198.0,69.0,0.0,0
4485,67053,67054,11.8918315513404,44.0,2250.0,51.0,0.0,1
4486,55313,67787,8.239025400986039,24.0,2244.0,77.0,0.0,1
4487,50633,50641,3.25650950557227,9.0,100.0,11.0,1.0,1
4488,53628,53630,3.3662884287409103,7.0,64.0,9.0,0.0,1
4489,42873,46919,3.0014011679988504,7.0,2100.0,93.0,0.0,1
4490,65257,65258,1.72869470839164,3.0,16.0,5.0,0.0,1
4491,92138,31892,0.0,0.0,858.0,79.0,0.0,0
4492,145763,31892,0.239556115747019,1.0,264.0,69.0,0.0,0
4493,67017,31892,0.0,0.0,594.0,75.0,0.0,0
4494,201858,31891,0.0,0.0,135.0,48.0,0.0,0
4495,65569,65570,3.6408810772938596,12.0,559.0,44.0,0.0,1
4496,55491,55493,2.93876108491761,6.0,49.0,8.0,0.0,1
4497,55431,55436,2.48533973823845,4.0,25.0,6.0,1.0,1
4498,63135,63136,2.95235773296683,7.0,64.0,9.0,0.0,1
4499,63606,31892,0.0,0.0,1980.0,96.0,0.0,0
4500,98317,31892,0.0,0.0,2772.0,108.0,0.0,0
4501,152801,31892,0.0,0.0,858.0,79.0,0.0,0
4502,65960,31892,0.0,0.0,7656.0,182.0,0.0,0
4503,63607,63608,7.56032273576099,27.0,784.0,29.0,0.0,1
4504,257511,31892,0.0,0.0,1188.0,84.0,0.0,0
4505,68253,68259,3.2673434553181404,8.0,117.0,14.0,0.0,1
4506,44315,46449,4.080752538743201,10.0,330.0,31.0,0.0,1
4507,50043,31892,0.0,0.0,1056.0,82.0,0.0,0
4508,79628,31892,0.0,0.0,3696.0,122.0,0.0,0
4509,40980,67016,5.35158372791466,16.0,3168.0,178.0,0.0,1
4510,225036,31892,0.0,0.0,858.0,79.0,0.0,0
4511,62305,62306,4.262125557297799,11.0,144.0,13.0,0.0,1
4512,62959,31891,0.0,0.0,417.0,142.0,0.0,0
4513,176396,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
4514,129192,31892,0.0,0.0,528.0,74.0,0.0,0
4515,54566,31892,0.0,0.0,528.0,74.0,0.0,0
4516,70969,31891,0.0,0.0,24.0,11.0,0.0,0
4517,145766,31891,0.0,0.0,12.0,7.0,0.0,0
4518,103804,31892,0.0,0.0,1254.0,85.0,0.0,0
4519,56814,56817,4.48283861198171,15.0,1568.0,66.0,0.0,1
4520,269890,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
4521,241137,31892,0.0,0.0,792.0,78.0,0.0,0
4522,63663,31892,0.4170323914242461,1.0,264.0,69.0,0.0,0
4523,237558,31892,0.0,0.0,132.0,68.0,0.0,0
4524,72574,31892,0.0,0.0,3498.0,119.0,0.0,0
4525,67014,31892,0.0,0.0,1452.0,88.0,0.0,0
4526,143430,31892,0.0,0.0,1782.0,93.0,0.0,0
4527,244330,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
4528,50621,50624,2.7574478586796998,6.0,56.0,9.0,0.0,1
4529,42676,64068,2.43743524425783,5.0,36.0,7.0,0.0,1
4530,50688,50689,1.6750335344630802,3.0,32.0,9.0,0.0,1
4531,129898,31891,0.0,0.0,42.0,17.0,0.0,0
4532,235357,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
4533,65857,65864,7.0164377558836195,22.0,989.0,44.0,0.6257485029940121,1
4534,42698,57849,3.5448894680617595,10.0,1353.0,124.0,0.0,1
4535,63368,63370,2.7320649464924402,6.0,49.0,8.0,0.0,1
4536,37599,37603,1.71709287071798,6.0,553.0,80.0,0.0,1
4537,42093,61173,4.17943457026333,13.0,2418.0,96.0,0.0,1
4538,64544,64546,2.90705386704951,6.0,63.0,10.0,0.0,1
4539,59146,59147,8.67182693858769,23.0,576.0,25.0,1.0,1
4540,59146,59147,8.67182693858769,23.0,576.0,25.0,1.0,1
4541,185715,31892,0.0,0.0,1056.0,82.0,0.0,0
4542,51039,58167,6.36706384451236,21.0,484.0,23.0,0.0,1
4543,230324,31892,0.0,0.0,396.0,72.0,0.0,0
4544,238504,31892,0.239556115747019,1.0,1188.0,83.0,0.0,0
4545,106231,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
4546,37408,37416,5.38139958364609,16.0,697.0,42.0,0.0,1
4547,216431,31892,0.0,0.0,2376.0,102.0,0.0,0
4548,49429,60166,2.88639226238895,7.0,518.0,44.0,0.0,1
4549,243113,31892,0.0,0.0,858.0,79.0,0.0,0
4550,61609,63605,7.64944107774304,27.0,2622.0,80.0,0.0,1
4551,55887,55889,3.98726239560197,11.0,144.0,13.0,0.0,1
4552,65516,65521,6.574319208065639,23.0,648.0,28.0,0.0,1
4553,247562,31891,0.0,0.0,45.0,18.0,0.0,0
4554,225033,31891,0.0,0.0,39.0,16.0,0.0,0
4555,32435,60671,2.95557432190708,7.0,144.0,19.0,0.0,1
4556,101318,31892,0.0,0.0,726.0,77.0,0.0,0
4557,37416,56814,5.896208347678959,15.0,1312.0,58.0,0.0,1
4558,38152,38159,4.15089991748027,11.0,144.0,13.0,1.0,1
4559,43102,31892,0.0,0.0,594.0,75.0,0.0,0
4560,72895,31891,0.0,0.0,21.0,10.0,0.0,0
4561,49701,58260,3.3486872624202104,11.0,1311.0,77.0,0.0,1
4562,140377,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
4563,110248,31892,0.0,0.0,594.0,75.0,0.0,0
4564,104936,31892,0.0,0.0,1056.0,82.0,0.0,0
4565,57215,57217,1.82047845325367,2.0,9.0,4.0,1.0,1
4566,57215,57217,1.82047845325367,2.0,9.0,4.0,1.0,1
4567,128695,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
4568,67061,67073,10.8210390119624,41.0,1890.0,46.0,0.0,1
4569,43435,44465,2.70542003631898,8.0,408.0,33.0,0.0,1
4570,150616,31892,0.0,0.0,2178.0,99.0,0.0,0
4571,134446,31892,0.0,0.0,858.0,79.0,0.0,0
4572,153063,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
4573,53057,57025,5.6020039262381305,17.0,1269.0,57.0,0.0,1
4574,204132,31892,0.0,0.0,594.0,75.0,0.0,0
4575,67736,67741,3.9081409135098304,10.0,121.0,12.0,0.0,1
4576,183438,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
4577,38447,67560,2.05670502441777,7.0,13505.0,395.0,0.0,1
4578,67689,67694,2.79945947242414,7.0,144.0,19.0,0.0,1
4579,147951,31891,0.23868315209103,1.0,48.0,18.0,0.0,0
4580,198075,31891,0.0,0.0,12.0,7.0,0.0,0
4581,66793,66795,4.00229444923926,12.0,169.0,14.0,1.0,1
4582,66793,66795,4.00229444923926,12.0,169.0,14.0,1.0,1
4583,45565,61338,3.4671037072566597,8.0,477.0,54.0,0.0,1
4584,187520,31892,0.0,0.0,1848.0,94.0,0.0,0
4585,181364,31892,0.0,0.0,2706.0,107.0,0.0,0
4586,175363,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
4587,118082,31891,0.0,0.0,84.0,31.0,0.0,0
4588,44875,44883,3.2486687708532407,8.0,126.0,15.0,0.0,1
4589,42870,42872,7.25731535758832,24.0,625.0,26.0,0.0,1
4590,47048,31892,0.0,0.0,1584.0,90.0,0.0,0
4591,54841,54847,3.75496254020014,10.0,913.0,84.0,0.0,1
4592,175364,31892,1.06481594885473,4.0,2310.0,97.0,0.0,0
4593,40980,67013,4.47362330018378,12.0,2288.0,177.0,0.0,1
4594,171126,31892,0.0,0.0,1188.0,84.0,0.0,0
4595,88577,31892,0.0,0.0,2046.0,97.0,0.0,0
4596,66078,66083,5.15123611996765,16.0,425.0,26.0,0.0,1
4597,62621,31892,0.0,0.0,660.0,76.0,0.0,0
4598,54126,54130,2.20998105994003,4.0,25.0,6.0,1.0,1
4599,42064,42079,3.4705825827541603,11.0,2520.0,211.0,0.0,1
4600,42217,42220,3.1004015245804704,6.0,49.0,8.0,1.0,1
4601,42217,42220,3.1004015245804704,6.0,49.0,8.0,1.0,1
4602,34431,42968,2.9576473344305403,7.0,440.0,35.0,0.0,1
4603,55966,55969,2.16404256133344,3.0,44.0,12.0,1.0,1
4604,40932,40936,2.48533973823845,4.0,25.0,6.0,1.0,1
4605,63610,31892,0.0,0.0,1848.0,94.0,0.0,0
4606,71476,31892,0.0,0.0,1188.0,84.0,0.0,0
4607,98307,31892,0.0,0.0,3498.0,119.0,0.0,0
4608,198074,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
4609,58447,58450,4.9483667953159,14.0,225.0,16.0,0.0,1
4610,59493,68150,2.694288109442029,8.0,486.0,55.0,0.0,1
4611,50846,50847,3.7932848441298197,9.0,100.0,11.0,0.0,1
4612,42703,53348,3.23549342498369,9.0,340.0,35.0,0.0,1
4613,55969,66400,3.0833900542185004,6.0,77.0,12.0,0.0,1
4614,60903,64652,7.31840929496986,25.0,676.0,27.0,0.0,1
4615,41206,67626,4.5095386990738,14.0,3480.0,132.0,0.0,1
4616,40012,62484,4.00426588593633,11.0,1050.0,74.0,0.0,1
4617,96989,31892,0.0,0.0,396.0,72.0,0.0,0
4618,41032,41033,3.56476047488388,8.0,81.0,10.0,0.0,1
4619,44979,57841,4.07496314566566,13.0,1767.0,99.0,0.0,1
4620,37511,37517,4.2201009553333995,11.0,144.0,13.0,0.0,1
4621,64794,64795,1.81196441395782,3.0,16.0,5.0,0.0,1
4622,226477,31892,0.0,0.0,990.0,81.0,0.0,0
4623,140499,31892,0.771598659179154,3.0,5808.0,151.0,0.0,0
4624,62702,31892,0.0,0.0,5214.0,145.0,0.0,0
4625,54051,54052,3.0334106054937298,7.0,64.0,9.0,0.0,1
4626,118980,31892,0.0,0.0,66.0,67.0,0.0,0
4627,67056,67074,10.8634945815996,41.0,3825.0,89.0,0.0,1
4628,58543,58547,5.62070529874447,11.0,400.0,30.0,0.432532347504621,1
4629,35717,35725,3.7147243509762697,9.0,100.0,11.0,1.0,1
4630,57728,57737,2.9492594834305,7.0,200.0,26.0,0.0,1
4631,213277,31892,0.0,0.0,396.0,72.0,0.0,0
4632,247154,31892,0.0,0.0,264.0,70.0,0.0,0
4633,65873,65874,6.963381352654671,22.0,529.0,24.0,0.0,1
4634,154465,31892,0.0,0.0,1188.0,84.0,0.0,0
4635,218201,31892,0.0,0.0,990.0,81.0,0.0,0
4636,58438,58444,4.9483667953159,14.0,225.0,16.0,0.0,1
4637,54600,61530,11.0831638678265,42.0,1849.0,44.0,0.0,1
4638,67091,67092,10.8161899365572,41.0,1764.0,43.0,0.0,1
4639,46656,46659,2.16404256133344,3.0,16.0,5.0,1.0,1
4640,250186,31892,0.0,0.0,1518.0,89.0,0.0,0
4641,60811,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
4642,42698,48583,2.9374830625121002,10.0,1353.0,124.0,0.0,1
4643,51444,51451,4.03929119032089,10.0,220.0,21.0,0.0,1
4644,120482,31892,0.0,0.0,528.0,74.0,0.0,0
4645,70466,31892,0.0,0.0,330.0,71.0,0.0,0
4646,55303,62508,4.469799413716241,12.0,627.0,40.0,0.0,1
4647,67014,67561,2.6827297626455398,10.0,242.0,23.0,0.0,1
4648,170058,31892,0.0,0.0,462.0,73.0,0.0,0
4649,195587,31892,0.0,0.0,1254.0,85.0,0.0,0
4650,154484,31892,0.0,0.0,924.0,80.0,0.0,0
4651,47020,47024,2.4535939339996498,5.0,36.0,7.0,0.0,1
4652,54194,31892,0.0,0.0,3498.0,119.0,0.0,0
4653,41999,31892,0.0,0.0,4026.0,127.0,0.0,0
4654,51054,51056,0.0,0.0,1.0,2.0,1.0,1
4655,51054,51056,0.0,0.0,1.0,2.0,1.0,1
4656,239195,31891,0.0,0.0,33.0,14.0,0.0,0
4657,155985,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
4658,58989,58996,2.8884207007525498,6.0,105.0,16.0,0.0,1
4659,44146,44158,5.26600563860026,15.0,944.0,60.0,0.0,1
4660,164159,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
4661,63596,31892,0.0,0.0,1848.0,94.0,0.0,0
4662,130009,31892,0.0,0.0,1914.0,95.0,0.0,0
4663,124187,31892,0.0,0.0,264.0,70.0,0.0,0
4664,98316,31892,0.0,0.0,2772.0,108.0,0.0,0
4665,54759,65526,3.6329887172555697,9.0,1056.0,56.0,0.0,1
4666,56127,56132,4.9829616658830895,15.0,368.0,24.0,0.0,1
4667,67060,67069,11.884756458961801,44.0,2025.0,46.0,0.0,1
4668,196506,31892,0.0,0.0,792.0,78.0,0.0,0
4669,262376,31892,0.0,0.0,594.0,75.0,0.0,0
4670,41205,41211,5.67012554477531,18.0,361.0,20.0,0.0,1
4671,47870,57139,2.96332209768708,8.0,5626.0,147.0,0.0,1
4672,60802,31891,0.0,0.0,27.0,12.0,0.0,0
4673,243050,31891,0.0,0.0,24.0,11.0,0.0,0
4674,95289,31891,0.0,0.0,51.0,20.0,0.0,0
4675,72900,31892,1.09480540890609,4.0,1848.0,90.0,0.0,0
4676,47269,54622,2.11587545243054,4.0,160.0,33.0,1.0,1
4677,47269,54622,2.11587545243054,4.0,160.0,33.0,1.0,1
4678,72898,31891,0.0,0.0,21.0,10.0,0.0,0
4679,151321,31892,0.0,0.0,1056.0,82.0,0.0,0
4680,46927,46928,2.54971572670207,6.0,126.0,19.0,0.0,1
4681,118000,31892,0.0,0.0,2574.0,105.0,0.0,0
4682,46641,31892,0.0,0.0,4224.0,130.0,0.0,0
4683,62298,62300,4.262125557297799,11.0,144.0,13.0,0.0,1
4684,269893,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
4685,35814,57023,5.38118527463074,17.0,2754.0,154.0,0.0,1
4686,226483,31892,0.0,0.0,990.0,81.0,0.0,0
4687,98322,31892,0.0,0.0,2112.0,98.0,0.0,0
4688,55153,55164,4.0567045983605,10.0,121.0,12.0,0.0,1
4689,277183,31891,0.23868315209103,1.0,6.0,4.0,0.0,0
4690,48843,31891,0.0,0.0,30.0,13.0,0.0,0
4691,63566,63568,2.37790314604859,4.0,25.0,6.0,0.0,1
4692,88454,31892,0.0,0.0,5082.0,143.0,0.0,0
4693,45974,45976,4.40421338425422,12.0,870.0,47.0,0.0,1
4694,49261,64279,5.7157513306413605,20.0,2511.0,100.0,0.0,1
4695,64992,64996,4.20854760430095,12.0,338.0,27.0,0.0,1
4696,80807,31892,0.0,0.0,2046.0,97.0,0.0,0
4697,67059,67075,10.8210390119624,41.0,1890.0,46.0,0.0,1
4698,243051,31891,0.0,0.0,24.0,11.0,0.0,0
4699,141154,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
4700,264375,31892,0.0,0.0,924.0,80.0,0.0,0
4701,73098,31892,0.232338493574117,1.0,1386.0,86.0,0.0,0
4702,92498,31892,0.169494474237384,1.0,8712.0,197.0,0.0,0
4703,43019,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
4704,34925,54192,2.9984920199982796,8.0,243.0,28.0,0.0,1
4705,128482,31892,0.0,0.0,2112.0,98.0,0.0,0
4706,241140,31892,0.0,0.0,792.0,78.0,0.0,0
4707,251670,31892,0.0,0.0,594.0,75.0,0.0,0
4708,118092,31891,0.0,0.0,192.0,67.0,0.0,0
4709,63024,31892,0.0,0.0,990.0,81.0,0.0,0
4710,104014,31891,0.0,0.0,24.0,11.0,0.0,0
4711,170627,31892,0.0,0.0,594.0,75.0,0.0,0
4712,64075,64081,2.9719213162306,6.0,84.0,13.0,0.0,1
4713,49129,68262,1.8675199629888402,6.0,609.0,44.0,0.0,1
4714,57384,57385,1.1480687401062,2.0,9.0,4.0,0.0,1
4715,148480,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
4716,53604,53606,4.28469610509728,11.0,144.0,13.0,0.0,1
4717,46088,58314,5.678354801885767,19.0,540.0,28.0,0.0,1
4718,179759,31892,0.0,0.0,330.0,71.0,0.0,0
4719,60119,60120,1.5899364842509898,3.0,16.0,5.0,1.0,1
4720,60119,60120,1.5899364842509898,3.0,16.0,5.0,1.0,1
4721,196078,31892,0.0,0.0,4356.0,132.0,0.0,0
4722,68253,68255,3.2673434553181404,8.0,117.0,14.0,0.0,1
4723,147953,31891,0.0,0.0,12.0,7.0,0.0,0
4724,212218,31891,0.0,0.0,81.0,30.0,0.0,0
4725,159887,31892,0.0,0.0,1386.0,87.0,0.0,0
4726,73285,31892,0.0,0.0,1056.0,82.0,0.0,0
4727,194928,31892,0.0,0.0,924.0,80.0,0.0,0
4728,62643,62651,3.02461132516217,6.0,161.0,24.0,0.0,1
4729,38810,38811,2.3418847763836803,6.0,49.0,8.0,0.0,1
4730,37224,37228,2.48533973823845,4.0,25.0,6.0,0.0,1
4731,187178,31892,0.0,0.0,264.0,70.0,0.0,0
4732,53228,53231,3.1660005523744204,8.0,81.0,10.0,0.0,1
4733,44990,31892,0.169494474237384,1.0,5214.0,144.0,0.0,0
4734,261564,31892,0.0,0.0,132.0,68.0,0.0,0
4735,64193,64194,4.49147876557425,11.0,144.0,13.0,1.0,1
4736,64193,64194,4.49147876557425,11.0,144.0,13.0,1.0,1
4737,42388,42389,2.7905531327562403,5.0,108.0,19.0,0.0,1
4738,45662,31892,0.0,0.0,990.0,81.0,0.0,0
4739,53248,53251,2.71334085316798,5.0,72.0,13.0,0.0,1
4740,45538,45542,5.16977122296397,14.0,225.0,16.0,0.0,1
4741,63042,63043,3.89377081779053,10.0,272.0,23.0,0.0,1
4742,67070,67072,10.8273961418172,41.0,2070.0,50.0,0.0,1
4743,46087,46093,3.7370975579937498,11.0,456.0,39.0,0.0,1
4744,144681,31891,0.0,0.0,24.0,11.0,0.0,0
4745,212219,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
4746,45333,31892,0.0,0.0,2508.0,104.0,0.0,0
4747,41833,41837,5.6931373656482185,17.0,1518.0,72.0,0.0,1
4748,58443,58448,4.994120715236081,14.0,330.0,23.0,0.0,1
4749,117597,31892,0.0,0.0,264.0,70.0,0.0,0
4750,117364,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
4751,60333,60334,1.5715152404763202,3.0,16.0,5.0,1.0,1
4752,60333,60334,1.5715152404763202,3.0,16.0,5.0,1.0,1
4753,38669,59255,2.22467856390108,4.0,1155.0,232.0,0.0,1
4754,57376,57381,1.99086242387803,4.0,95.0,20.0,0.0,1
4755,84425,31892,0.0,0.0,330.0,71.0,0.0,0
4756,232828,31891,0.0,0.0,18.0,9.0,0.0,0
4757,63504,63505,0.681484917657468,2.0,27.0,10.0,0.293269230769231,1
4758,81823,31891,0.0,0.0,21.0,10.0,0.0,0
4759,112019,31892,0.169494474237384,1.0,2640.0,105.0,0.0,0
4760,98341,31892,0.0,0.0,2574.0,105.0,0.0,0
4761,63598,63612,7.61997519077991,27.0,1792.0,65.0,0.0,1
4762,44857,44860,5.74203785992151,15.0,272.0,18.0,0.0,1
4763,82919,31892,0.0,0.0,9306.0,207.0,0.0,0
4764,104011,31892,1.09480540890609,4.0,1188.0,80.0,0.0,0
4765,100580,31892,0.0,0.0,1056.0,82.0,0.0,0
4766,191823,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0
4767,164475,31892,0.0,0.0,792.0,78.0,0.0,0
4768,145764,31892,0.239556115747019,1.0,264.0,69.0,0.0,0
4769,229460,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
4770,65860,65861,6.963381352654671,22.0,529.0,24.0,0.0,1
4771,120536,31892,0.0,0.0,330.0,71.0,0.0,0
4772,61632,61638,6.90413040064999,11.0,144.0,13.0,0.0,1
4773,37603,43148,29.183538958625398,73.0,6873.0,93.0,0.9089463220675941,1
4774,37603,43148,29.183538958625398,73.0,6873.0,93.0,0.9089463220675941,1
4775,65525,65532,6.59173261610525,23.0,792.0,34.0,0.0,1
4776,237555,31892,0.0,0.0,924.0,80.0,0.0,0
4777,67057,67064,11.884756458961801,44.0,2025.0,46.0,0.0,1
4778,64259,31892,0.0,0.0,2376.0,102.0,0.0,0
4779,85248,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0
4780,40192,65256,5.73925995059114,20.0,858.0,39.0,0.0,1
4781,37513,37514,4.2765543034540485,11.0,216.0,19.0,0.0,1
4782,36979,62955,3.2922990059788595,11.0,728.0,43.0,0.0,1
4783,250139,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
4784,99411,31892,0.294014103795206,1.0,1650.0,90.0,0.0,0
4785,65003,65012,3.70321772376517,9.0,100.0,11.0,0.0,1
4786,65520,65522,6.6165430270437,23.0,1104.0,47.0,0.0,1
4787,160346,31892,0.0,0.0,1122.0,83.0,0.0,0
4788,166549,31892,0.0,0.0,660.0,76.0,0.0,0
4789,41543,46449,1.40569602561167,4.0,2520.0,110.0,0.0,1
4790,101891,31892,0.0,0.0,1518.0,89.0,0.0,0
4791,50869,50875,3.46628945118825,10.0,121.0,12.0,0.0,1
4792,56127,56138,7.60959204868351,22.0,529.0,24.0,0.0,1
4793,198075,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
4794,67076,67085,10.8161899365572,41.0,1764.0,43.0,0.0,1
4795,37601,37602,4.1828184579186605,14.0,437.0,28.0,0.0,1
4796,162321,31892,0.0,0.0,2046.0,97.0,0.0,0
4797,111304,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
4798,204129,31892,0.0,0.0,594.0,75.0,0.0,0
4799,61658,61664,3.3662884287409103,7.0,64.0,9.0,0.0,1
4800,37513,37518,4.2201009553333995,11.0,144.0,13.0,0.0,1
4801,50873,50878,3.6042665293368796,10.0,396.0,37.0,0.0,1
4802,67741,67746,3.9081409135098304,10.0,121.0,12.0,0.0,1
4803,41204,44154,5.25293393360276,15.0,768.0,49.0,0.0,1
4804,180789,31892,0.0,0.0,1254.0,85.0,0.0,0
4805,59006,59008,4.8082674368436376,13.0,546.0,40.0,0.0,1
4806,140149,31892,0.0,0.0,726.0,77.0,0.0,0
4807,178961,31891,0.0,0.0,48.0,19.0,0.0,0
4808,44099,59590,2.5184758078810803,7.0,736.0,93.0,0.0,1
4809,42698,67878,2.77695196276465,6.0,861.0,124.0,0.0,1
4810,196087,31892,0.0,0.0,4356.0,132.0,0.0,0
4811,57359,31891,0.0,0.0,84.0,31.0,0.0,0
4812,61340,61343,3.26385474269494,8.0,81.0,10.0,0.0,1
4813,49181,49184,2.16404256133344,3.0,16.0,5.0,1.0,1
4814,52831,52834,3.35455962156959,6.0,63.0,10.0,0.545161290322581,1
4815,183442,31892,0.477584555383948,2.0,1782.0,91.0,0.0,0
4816,37744,37745,3.6028696846181805,8.0,81.0,10.0,0.0,1
4817,46504,46509,3.0833900542185004,6.0,49.0,8.0,0.0,1
4818,53315,53316,2.55137149510879,5.0,36.0,7.0,1.0,1
4819,53315,53316,2.55137149510879,5.0,36.0,7.0,1.0,1
4820,64743,64745,3.3662884287409103,7.0,64.0,9.0,0.0,1
4821,59871,31892,0.169494474237384,1.0,1320.0,85.0,0.0,0
4822,55303,65535,3.7305673192082596,12.0,3036.0,113.0,0.0,1
4823,126138,31892,0.0,0.0,1122.0,83.0,0.0,0
4824,111303,31891,0.0,0.0,12.0,7.0,0.0,0
4825,67736,67742,3.9081409135098304,10.0,121.0,12.0,0.0,1
4826,79600,31891,0.0,0.0,72.0,27.0,0.0,0
4827,70973,31892,0.232338493574117,1.0,1452.0,87.0,0.0,0
4828,162318,31892,0.0,0.0,2046.0,97.0,0.0,0
4829,42692,43185,4.54457491523913,14.0,4005.0,120.0,0.0,1
4830,51099,51106,3.0833900542185004,6.0,49.0,8.0,0.0,1
4831,67687,67690,2.66453738172234,7.0,64.0,9.0,1.0,1
4832,173784,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0
4833,40647,63614,7.61716708295314,27.0,1708.0,62.0,0.0,1
4834,56815,68261,5.86814040295253,20.0,1568.0,61.0,0.0,1
4835,36289,36292,2.3315497708825497,6.0,196.0,29.0,0.0,1
4836,57163,57166,3.3662884287409103,7.0,64.0,9.0,0.0,1
4837,144289,31892,0.0,0.0,660.0,76.0,0.0,0
4838,62520,66790,14.1361082260991,49.0,3276.0,66.0,0.0,1
4839,63661,63662,2.16404256133344,3.0,99.0,17.0,0.0,1
4840,48430,66790,11.6583152046111,42.0,4221.0,88.0,0.0,1
4841,242810,31892,0.0,0.0,1056.0,82.0,0.0,0
4842,45164,47976,3.7498955125935,12.0,864.0,47.0,0.0,1
4843,56163,56165,2.54421523377403,5.0,217.0,33.0,0.0,1
4844,34428,34432,1.9294341936793202,4.0,25.0,6.0,1.0,1
4845,59017,59022,4.7023026755630895,13.0,196.0,15.0,0.0,1
4846,57026,57027,2.6087864250727097,9.0,1030.0,104.0,0.0,1
4847,209290,31891,0.0,0.0,33.0,14.0,0.0,0
4848,59861,59862,1.6279752431473795,5.0,175.0,27.0,0.0,1
4849,46790,31891,0.0,0.0,9.0,6.0,0.0,0
4850,65227,31892,0.0,0.0,594.0,75.0,0.0,0
4851,77627,31892,0.0,0.0,198.0,69.0,0.0,0
4852,67736,67747,4.05026572719159,10.0,418.0,39.0,0.0,1
