,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
1249,179709,31892,0.518338161076792,2.0,1716.0,90.0,0.0,0
1250,42873,31892,0.0,0.0,4620.0,136.0,0.0,0
1251,141148,31891,0.0,0.0,39.0,16.0,0.0,0
1252,160336,31892,0.0,0.0,1452.0,88.0,0.0,0
1253,42865,42880,7.25731535758832,24.0,625.0,26.0,0.0,1
1254,49296,49298,2.77592351364596,5.0,66.0,12.0,0.0,1
1255,53376,53383,5.347745588716,15.0,1992.0,92.0,0.0,1
1256,225694,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1257,134751,31891,0.0,0.0,114.0,41.0,0.0,0
1258,113061,31892,0.0,0.0,1254.0,85.0,0.0,0
1259,39020,54492,23.21647600323989,67.0,13120.0,175.0,0.0,1
1260,47117,47125,3.97763404006343,12.0,169.0,14.0,0.0,1
1261,37413,37416,5.38139958364609,16.0,697.0,42.0,0.0,1
1262,103533,31892,0.0,0.0,1386.0,87.0,0.0,0
1263,37598,48009,3.449553145068549,12.0,897.0,70.0,0.0,1
1264,56024,56029,2.7539348662412704,6.0,84.0,13.0,0.0,1
1265,128023,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1266,117965,31892,0.0,0.0,2376.0,102.0,0.0,0
1267,40324,40328,1.71614420977722,3.0,16.0,5.0,1.0,1
1268,73317,31892,0.0,0.0,3894.0,125.0,0.0,0
1269,99412,31891,0.0,0.0,297.0,102.0,0.0,0
1270,212218,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
1271,225033,31892,0.0,0.0,858.0,79.0,0.0,0
1272,46878,46881,3.3662884287409103,7.0,64.0,9.0,0.0,1
1273,41831,41835,5.55879699412066,17.0,324.0,19.0,0.0,1
1274,40012,55508,1.80634396003451,5.0,1190.0,82.0,0.0,1
1275,41202,41208,5.71277461229705,18.0,551.0,30.0,0.0,1
1276,55520,55526,3.24606384200017,7.0,64.0,9.0,1.0,1
1277,45659,31892,0.0,0.0,396.0,72.0,0.0,0
1278,60812,31892,0.513604907636846,2.0,1452.0,86.0,0.0,0
1279,104013,31891,0.267546386419054,1.0,54.0,20.0,0.0,0
1280,49136,31892,0.169494474237384,1.0,4752.0,137.0,0.0,0
1281,47459,56270,3.3662884287409103,7.0,610.0,64.0,0.0,1
1282,118084,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
1283,198075,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1284,173784,31891,0.0,0.0,123.0,44.0,0.0,0
1285,65564,31892,0.0,0.0,1584.0,90.0,0.0,0
1286,164475,31892,0.0,0.0,792.0,78.0,0.0,0
1287,49153,31891,0.0,0.0,261.0,90.0,0.0,0
1288,46300,46301,1.82047845325367,2.0,18.0,7.0,0.0,1
1289,201495,31892,0.0,0.0,660.0,76.0,0.0,0
1290,147953,31892,0.36067376022224107,1.0,264.0,69.0,0.0,0
1291,95301,31891,0.0,0.0,69.0,26.0,0.0,0
1292,98302,31892,0.0,0.0,2772.0,108.0,0.0,0
1293,54570,31891,0.0,0.0,60.0,23.0,0.0,0
1294,51357,51359,1.44269504088896,1.0,4.0,3.0,1.0,1
1295,243051,31891,0.0,0.0,24.0,11.0,0.0,0
1296,52920,52924,2.7905531327562403,5.0,42.0,8.0,0.0,1
1297,148319,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
1298,168914,31891,0.0,0.0,54.0,21.0,0.0,0
1299,46088,46093,8.47534850427835,26.0,1026.0,39.0,0.0,1
1300,66037,31892,1.09480540890609,4.0,1056.0,78.0,0.0,0
1301,63662,31892,0.4170323914242461,1.0,594.0,74.0,0.0,0
1302,73097,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
1303,38447,43023,3.30117707195433,8.0,3285.0,366.0,0.0,1
1304,46987,46988,2.16404256133344,3.0,16.0,5.0,0.0,1
1305,42076,42080,3.43749499882735,11.0,1128.0,95.0,0.0,1
1306,258400,31891,0.267546386419054,1.0,39.0,15.0,0.0,0
1307,211709,31891,0.0,0.0,54.0,21.0,0.0,0
1308,35306,41652,4.98837555819132,10.0,2021.0,80.0,0.0,1
1309,179378,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
1310,42866,42877,7.25731535758832,24.0,625.0,26.0,0.0,1
1311,179079,31892,0.0,0.0,462.0,73.0,0.0,0
1312,38008,38013,4.67845494301536,12.0,169.0,14.0,0.0,1
1313,43149,43150,1.7526889034184199,7.0,1590.0,76.0,0.0,1
1314,46793,31891,0.0,0.0,9.0,6.0,0.0,0
1315,60809,31891,0.0,0.0,27.0,12.0,0.0,0
1316,56121,56123,4.20686588103547,13.0,322.0,24.0,0.0,1
1317,178959,31891,0.0,0.0,9.0,6.0,0.0,0
1318,43020,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1319,41824,41839,5.58584426147805,17.0,414.0,24.0,0.0,1
1320,51447,51450,3.95606699959198,10.0,121.0,12.0,0.0,1
1321,58575,31892,0.0,0.0,924.0,80.0,0.0,0
1322,47042,47044,2.26389743784036,5.0,36.0,7.0,1.0,1
1323,44513,44515,2.92774537421667,6.0,49.0,8.0,0.0,1
1324,241135,31892,0.0,0.0,792.0,78.0,0.0,0
1325,89474,31892,0.169494474237384,1.0,1650.0,90.0,0.0,0
1326,37881,47870,3.2364430287965202,11.0,4947.0,137.0,0.0,1
1327,45736,45741,4.00374174236863,10.0,165.0,16.0,0.0,1
1328,41202,41217,5.67012554477531,18.0,361.0,20.0,1.0,1
1329,56222,56228,3.90865033712927,9.0,220.0,23.0,0.0,1
1330,40895,56511,4.620761949419808,14.0,855.0,58.0,0.0,1
1331,36071,39696,3.86447064841529,11.0,2511.0,109.0,0.0,1
1332,44849,44855,2.9126608028742798,8.0,81.0,10.0,0.478021978021978,1
1333,196078,31891,0.0,0.0,198.0,69.0,0.0,0
1334,50943,50944,1.24266986911922,2.0,9.0,4.0,1.0,1
1335,50943,50944,1.24266986911922,2.0,9.0,4.0,1.0,1
1336,155985,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1337,141157,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
1338,48214,48220,3.68690795061211,10.0,465.0,36.0,0.0,1
1339,42601,42606,3.46074487093642,8.0,171.0,20.0,0.0,1
1340,48570,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
1341,236348,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
1342,41204,44160,5.25293393360276,15.0,768.0,49.0,0.0,1
1343,49428,49432,3.07167210651563,7.0,128.0,17.0,0.0,1
1344,135535,31892,0.24524606180983,1.0,2904.0,109.0,0.0,0
1345,153063,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1346,44075,44078,2.81110179728106,6.0,476.0,42.0,0.0,1
1347,54614,54621,3.7628948634038095,9.0,100.0,11.0,0.0,1
1348,57358,31892,0.0,0.0,5280.0,146.0,0.0,0
1349,171246,31891,0.267546386419054,1.0,18.0,8.0,0.0,0
1350,177583,31892,0.0,0.0,1188.0,84.0,0.0,0
1351,45900,47300,4.3797128028165,11.0,3458.0,148.0,0.0,1
1352,81818,31892,0.232338493574117,1.0,660.0,75.0,0.0,0
1353,55157,55158,4.0567045983605,10.0,121.0,12.0,0.0,1
1354,128692,31891,0.0,0.0,27.0,12.0,0.0,0
1355,32960,32973,5.32434022085387,15.0,256.0,17.0,0.0,1
1356,48521,54775,7.365606669227719,25.0,1222.0,48.0,0.0,1
1357,53703,53705,1.64946545238269,3.0,16.0,5.0,0.0,1
1358,48215,48219,3.51331921705243,10.0,121.0,12.0,0.0,1
1359,55564,55569,2.16404256133344,3.0,16.0,5.0,1.0,1
1360,41835,41840,5.55879699412066,17.0,324.0,19.0,0.0,1
1361,32963,32972,5.32434022085387,15.0,256.0,17.0,0.0,1
1362,185630,31892,0.0,0.0,66.0,67.0,0.0,0
1363,46083,46084,3.70859206019396,11.0,324.0,28.0,0.0,1
1364,118082,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
1365,41827,41828,7.72063418330889,22.0,529.0,24.0,1.0,1
1366,41827,41828,7.72063418330889,22.0,529.0,24.0,1.0,1
1367,44145,44159,5.1505779401878495,15.0,256.0,17.0,1.0,1
1368,55369,55370,3.0833900542185004,6.0,49.0,8.0,0.0,1
1369,162326,31892,0.0,0.0,2046.0,97.0,0.0,0
1370,48898,48906,3.00378619375201,6.0,49.0,8.0,0.0,1
1371,43019,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1372,118085,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
1373,271540,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1374,111474,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1375,41507,31891,0.0,0.0,57.0,22.0,0.0,0
1376,71884,31891,0.0,0.0,36.0,15.0,0.0,0
1377,46344,46345,1.44269504088896,1.0,54.0,20.0,0.0,1
1378,42965,42967,2.40027693718426,5.0,36.0,7.0,0.0,1
1379,41932,41937,2.43355935127601,6.0,196.0,29.0,0.0,1
1380,34563,34565,1.44269504088896,1.0,4.0,3.0,1.0,1
1381,34563,34565,1.44269504088896,1.0,4.0,3.0,1.0,1
1382,79630,31892,0.0,0.0,1848.0,94.0,0.0,0
1383,38010,38013,4.67845494301536,12.0,169.0,14.0,0.0,1
1384,162155,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
1385,44202,44203,1.82047845325367,2.0,21.0,8.0,0.625,1
1386,41828,41838,5.58584426147805,17.0,414.0,24.0,0.0,1
1387,41032,41040,3.56476047488388,8.0,81.0,10.0,0.0,1
1388,239634,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
1389,83319,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
1390,263233,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1391,38004,38014,4.67845494301536,12.0,169.0,14.0,0.0,1
1392,50915,50918,1.5315741611864495,2.0,33.0,12.0,0.0,1
1393,45664,31891,0.267546386419054,1.0,72.0,26.0,0.0,0
1394,122277,31892,0.0,0.0,132.0,68.0,0.0,0
1395,41275,54835,5.6392874842044005,19.0,6944.0,161.0,0.0,1
1396,212221,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
1397,188626,31892,0.0,0.0,396.0,72.0,0.0,0
1398,176395,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
1399,93175,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
1400,35814,46684,5.602655083031322,19.0,5355.0,169.0,0.0,1
1401,46673,46683,4.8283445943421395,13.0,392.0,29.0,0.0,1
1402,43151,49969,6.29103420010753,21.0,1520.0,57.0,0.0,1
1403,250707,31891,0.0,0.0,42.0,17.0,0.0,0
1404,99408,31892,0.0,0.0,462.0,73.0,0.0,0
1405,72899,31892,0.0,0.0,594.0,75.0,0.0,0
1406,263230,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1407,100456,31892,0.169494474237384,1.0,5214.0,144.0,0.0,0
1408,35814,31892,0.233075271708509,1.0,10098.0,218.0,0.0,0
1409,37507,37517,4.2201009553333995,11.0,144.0,13.0,1.0,1
1410,225036,31891,0.0,0.0,39.0,16.0,0.0,0
1411,153067,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1412,42642,42647,2.65646571031168,6.0,140.0,18.0,0.0,1
1413,41202,41209,5.67012554477531,18.0,361.0,20.0,1.0,1
1414,56221,56223,3.79787130837469,9.0,100.0,11.0,1.0,1
1415,49719,49726,2.16404256133344,3.0,60.0,16.0,0.0,1
1416,46657,46660,2.16404256133344,3.0,16.0,5.0,0.0,1
1417,85247,31891,0.0,0.0,57.0,22.0,0.0,0
1418,45528,45536,5.16977122296397,14.0,225.0,16.0,0.0,1
1419,51103,51104,3.0833900542185004,6.0,49.0,8.0,0.0,1
1420,258400,31892,1.6213178847786498,6.0,858.0,73.0,0.0,0
1421,94169,31891,0.0,0.0,72.0,27.0,0.0,0
1422,59544,31892,0.169494474237384,1.0,990.0,80.0,0.0,0
1423,54501,54507,4.50194764908917,14.0,615.0,42.0,0.0,1
1424,261289,31891,0.0,0.0,15.0,8.0,0.0,0
1425,120483,31892,0.0,0.0,990.0,81.0,0.0,0
1426,40934,40935,2.48533973823845,4.0,25.0,6.0,0.0,1
1427,51448,51452,4.08709972351355,10.0,363.0,34.0,0.0,1
1428,37598,48006,7.718474116983532,24.0,1725.0,70.0,0.0,1
1429,191353,31892,0.0,0.0,1254.0,85.0,0.0,0
1430,229460,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1431,41826,41828,5.58584426147805,17.0,414.0,24.0,0.0,1
1432,53138,53144,3.1104139217334597,9.0,760.0,77.0,0.0,1
1433,198148,31892,0.169494474237384,1.0,1320.0,85.0,0.0,0
1434,164473,31892,0.0,0.0,792.0,78.0,0.0,0
1435,150620,31892,0.0,0.0,2376.0,102.0,0.0,0
1436,66030,31892,1.6213178847786498,6.0,3300.0,110.0,0.0,0
1437,46902,31892,0.0,0.0,990.0,81.0,0.0,0
1438,39443,39445,0.0,0.0,1.0,2.0,1.0,1
1439,39443,39445,0.0,0.0,1.0,2.0,1.0,1
1440,50677,51846,6.2338287506647,16.0,2040.0,82.0,0.0,1
1441,53138,53141,3.1104139217334597,9.0,760.0,77.0,0.0,1
1442,44515,44517,2.92774537421667,6.0,49.0,8.0,0.0,1
1443,171319,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
1444,54188,54192,3.51912063143384,11.0,1458.0,70.0,0.0,1
1445,141148,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
1446,43625,43627,1.82047845325367,2.0,9.0,4.0,0.0,1
1447,53378,53380,4.1690642165490095,13.0,196.0,15.0,0.0,1
1448,219433,31891,0.0,0.0,54.0,21.0,0.0,0
1449,53099,53100,1.44269504088896,1.0,82.0,42.0,0.0,1
1450,55624,55625,8.90916269983257,25.0,858.0,34.0,0.48348348348348297,1
1451,128691,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
1452,198074,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1453,111304,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1454,41785,41787,3.3662884287409103,7.0,64.0,9.0,0.0,1
1455,48581,48582,6.30330723519251,16.0,357.0,22.0,0.0,1
1456,50635,50636,3.3448277312143304,9.0,180.0,19.0,0.0,1
1457,61604,31891,0.0,0.0,15.0,8.0,0.0,0
1458,53550,53551,1.82047845325367,2.0,51.0,18.0,0.0,1
1459,42068,54189,3.1892606546656297,10.0,1045.0,96.0,0.0,1
1460,55966,55970,1.85972743231321,3.0,16.0,5.0,1.0,1
1461,52552,31891,0.0,0.0,291.0,100.0,0.0,0
1462,211708,31892,0.0,0.0,1188.0,84.0,0.0,0
1463,51443,51445,3.95606699959198,10.0,121.0,12.0,0.0,1
1464,37588,31892,0.0,0.0,3234.0,115.0,0.0,0
1465,250701,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1466,41934,41938,2.4190029993323,6.0,168.0,25.0,0.0,1
1467,33193,54926,1.3251364765851201,3.0,504.0,47.0,0.0,1
1468,45969,45970,4.2154592019202415,12.0,169.0,14.0,0.0,1
1469,42285,31892,0.0,0.0,8448.0,194.0,0.0,0
1470,53910,54835,5.82834481169222,22.0,15500.0,227.0,0.0,1
1471,42968,43293,7.383210656741482,16.0,726.0,39.0,0.0,1
1472,41372,41378,3.0311007900449,8.0,270.0,31.0,0.0,1
1473,52901,52903,3.3662884287409103,7.0,272.0,35.0,0.0,1
1474,53147,31892,0.169494474237384,1.0,15510.0,300.0,0.0,0
1475,191823,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0
1476,38117,38119,2.48533973823845,4.0,25.0,6.0,0.0,1
1477,226552,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1478,43073,43075,5.640528431066952,11.0,192.0,17.0,0.0,1
1479,76394,31891,0.0,0.0,18.0,9.0,0.0,0
1480,38167,48508,3.56476047488388,8.0,2695.0,104.0,0.0,1
1481,51448,51450,4.08709972351355,10.0,363.0,34.0,0.0,1
1482,55521,55529,3.24606384200017,7.0,64.0,9.0,0.0,1
1483,32123,32128,2.4191046988122498,5.0,108.0,19.0,0.0,1
1484,236341,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
1485,138499,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1486,52831,52833,0.866854466234512,2.0,27.0,10.0,0.0,1
1487,60810,31891,0.0,0.0,27.0,12.0,0.0,0
1488,38297,53123,3.5735345968417596,9.0,910.0,92.0,0.0,1
1489,37599,37601,1.62702575035333,6.0,161.0,24.0,0.0,1
1490,211711,31892,0.0,0.0,1188.0,84.0,0.0,0
1491,56134,56138,4.20686588103547,13.0,322.0,24.0,0.0,1
1492,109828,31892,0.169494474237384,1.0,1914.0,94.0,0.0,0
1493,130483,31891,0.0,0.0,27.0,12.0,0.0,0
1494,269890,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
1495,43152,49969,7.866969547913599,25.0,1440.0,51.0,0.0,1
1496,33286,41932,4.5185470921398885,14.0,588.0,35.0,0.0,1
1497,42642,42643,2.70088894696365,6.0,182.0,21.0,0.0,1
1498,99412,31892,0.169494474237384,1.0,6534.0,164.0,0.0,0
1499,45969,45971,4.3441411906073,12.0,598.0,47.0,0.0,1
1500,99406,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0
1501,242013,31891,0.0,0.0,18.0,9.0,0.0,0
1502,53601,53603,4.29725446422784,11.0,156.0,14.0,0.0,1
1503,87323,31891,0.0,0.0,30.0,13.0,0.0,0
1504,44781,44783,2.16404256133344,3.0,144.0,37.0,0.0,1
1505,95296,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
1506,41786,41788,3.3662884287409103,7.0,64.0,9.0,0.0,1
1507,54511,54512,4.59618209591241,14.0,1584.0,67.0,0.0,1
1508,162156,31891,0.0,0.0,21.0,10.0,0.0,0
1509,50729,50732,3.64095690650735,4.0,572.0,44.0,0.0,1
1510,118080,31891,0.0,0.0,117.0,42.0,0.0,0
1511,146771,31891,0.0,0.0,27.0,12.0,0.0,0
1512,204869,31891,0.0,0.0,42.0,17.0,0.0,0
1513,38447,49683,7.27229527964272,27.0,12775.0,373.0,0.0,1
1514,41542,41546,7.1106409944417,18.0,665.0,36.0,0.490566037735849,1
1515,43018,43020,3.0155519328782896,8.0,81.0,10.0,0.0,1
1516,43993,43996,2.48533973823845,4.0,25.0,6.0,0.0,1
1517,204869,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1518,113930,31892,0.169494474237384,1.0,3102.0,112.0,0.0,0
1519,49313,52553,1.2411741859336298,3.0,295.0,61.0,0.0,1
1520,155983,31891,0.0,0.0,15.0,8.0,0.0,0
1521,238597,31892,0.0,0.0,462.0,73.0,0.0,0
1522,50941,50945,3.64095690650735,4.0,25.0,6.0,1.0,1
1523,50941,50945,3.64095690650735,4.0,25.0,6.0,1.0,1
1524,42872,42877,7.25731535758832,24.0,625.0,26.0,0.0,1
1525,87662,31892,0.0,0.0,3036.0,112.0,0.0,0
1526,117985,31892,0.0,0.0,2376.0,102.0,0.0,0
1527,41732,41738,3.64095690650735,8.0,81.0,10.0,0.0,1
1528,45528,45529,5.16977122296397,14.0,225.0,16.0,0.0,1
1529,37408,37410,5.29772596784572,16.0,289.0,18.0,0.0,1
1530,109830,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0
1531,41376,41378,2.8699952805266804,8.0,81.0,10.0,0.0,1
1532,59610,31892,0.0,0.0,5874.0,155.0,0.0,0
1533,136721,31892,0.0,0.0,1980.0,96.0,0.0,0
1534,45562,45563,2.30053068946612,6.0,77.0,12.0,0.0,1
1535,109823,31891,0.0,0.0,84.0,31.0,0.0,0
1536,34428,34433,2.19781300437417,4.0,85.0,18.0,0.587628865979381,1
1537,38297,51794,8.43165007716204,28.0,2639.0,92.0,0.0,1
1538,54843,54847,3.6352899886337102,10.0,198.0,19.0,0.0,1
1539,57363,31892,0.0,0.0,2046.0,97.0,0.0,0
1540,55567,55569,2.16404256133344,3.0,16.0,5.0,0.0,1
1541,48430,51253,4.722965626031559,13.0,938.0,68.0,0.0,1
1542,88458,31891,0.0,0.0,168.0,59.0,0.0,0
1543,66029,31891,0.267546386419054,1.0,150.0,52.0,0.0,0
1544,39750,39755,4.45671786674266,12.0,169.0,14.0,0.0,1
1545,36709,36716,3.8532790369159597,9.0,100.0,11.0,0.0,1
1546,94335,31892,0.0,0.0,726.0,77.0,0.0,0
1547,34466,48216,3.10114756155021,7.0,10455.0,625.0,0.0,1
1548,44793,44794,3.4119224558845,9.0,100.0,11.0,0.0,1
1549,34466,36526,5.22880798297936,12.0,44895.0,676.0,0.0,1
1550,34873,34876,2.16404256133344,3.0,16.0,5.0,1.0,1
1551,41217,41221,5.69908134939062,18.0,475.0,26.0,0.0,1
1552,54048,54052,3.1450395793878596,7.0,120.0,16.0,0.0,1
1553,106230,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
1554,204031,31892,0.0,0.0,924.0,80.0,0.0,0
1555,212214,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
1556,39594,39596,4.60049577133676,12.0,169.0,14.0,0.0,1
1557,76394,31892,0.239556115747019,1.0,396.0,71.0,0.0,0
1558,176389,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
1559,73100,31891,0.0,0.0,18.0,9.0,0.0,0
1560,145765,31891,0.0,0.0,12.0,7.0,0.0,0
1561,32653,32659,0.4170323914242461,1.0,48.0,25.0,0.0,1
1562,49426,49433,1.9678273033653,5.0,240.0,41.0,0.0,1
1563,53382,53383,22.7277623220866,52.0,4399.0,84.0,0.6947592067988672,1
1564,53382,53383,22.7277623220866,52.0,4399.0,84.0,0.6947592067988672,1
1565,134751,31892,0.477584555383948,2.0,2508.0,102.0,0.0,0
1566,60806,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
1567,183437,31891,0.0,0.0,51.0,20.0,0.0,0
1568,73099,31891,0.0,0.0,18.0,9.0,0.0,0
1569,49261,51794,6.5380974609072195,23.0,2697.0,99.0,0.0,1
1570,85248,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0
1571,118078,31891,0.0,0.0,117.0,42.0,0.0,0
1572,41373,41375,3.2859210402399395,8.0,3375.0,112.0,0.0,1
1573,47771,31891,0.0,0.0,150.0,53.0,0.0,0
1574,37417,49261,6.07143794750288,21.0,11532.0,196.0,0.0,1
1575,138498,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1576,53139,53146,4.77252044437597,14.0,594.0,35.0,0.0,1
1577,270465,31892,0.0,0.0,528.0,74.0,0.0,0
1578,35717,35721,3.838351365599721,9.0,250.0,26.0,0.0,1
1579,43055,52072,3.46535517958737,10.0,629.0,44.0,0.0,1
1580,49699,56382,4.97990695162138,14.0,891.0,46.0,0.0,1
1581,95291,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
1582,195025,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
1583,62607,31892,0.0,0.0,2310.0,101.0,0.0,0
1584,56128,56138,7.67418625944327,22.0,1173.0,52.0,0.0,1
1585,42863,42876,7.25731535758832,24.0,625.0,26.0,0.0,1
1586,38902,38906,1.44269504088896,1.0,8.0,5.0,1.0,1
1587,274241,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1588,173786,31891,0.0,0.0,15.0,8.0,0.0,0
1589,117723,31891,0.0,0.0,105.0,38.0,0.0,0
1590,45263,45265,1.65736548072089,3.0,16.0,5.0,1.0,1
1591,45263,45265,1.65736548072089,3.0,16.0,5.0,1.0,1
1592,42094,31892,0.169494474237384,1.0,2772.0,107.0,0.0,0
1593,56451,56459,4.93420884664204,15.0,320.0,21.0,0.0,1
1594,39696,39700,4.023275120152,8.0,837.0,94.0,0.0,1
1595,178961,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
1596,148480,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1597,48888,48891,2.48533973823845,4.0,25.0,6.0,0.0,1
1598,201492,31892,0.0,0.0,660.0,76.0,0.0,0
1599,41653,47083,5.25695201110741,13.0,4600.0,142.0,0.0,1
1600,128689,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
1601,171317,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
1602,35128,52309,4.591794093303821,16.0,460.0,27.0,0.0,1
1603,178344,31892,0.0,0.0,660.0,76.0,0.0,0
1604,246047,31892,0.0,0.0,594.0,75.0,0.0,0
1605,37366,37370,1.8033688011112,3.0,24.0,7.0,0.0,1
1606,239637,31891,0.0,0.0,30.0,13.0,0.0,0
1607,45562,45565,2.56255838308417,6.0,583.0,58.0,0.0,1
1608,72456,31891,0.0,0.0,183.0,64.0,0.0,0
1609,42864,42876,7.25731535758832,24.0,625.0,26.0,0.0,1
1610,129901,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1611,111304,31891,0.0,0.0,12.0,7.0,0.0,0
1612,54568,54569,3.30067616167605,8.0,207.0,24.0,0.0,1
1613,44428,53351,3.2578826604707998,9.0,460.0,47.0,0.0,1
1614,44880,44882,3.281615696282,8.0,162.0,19.0,0.0,1
1615,54564,54569,3.08934585943524,8.0,322.0,29.0,0.0,1
1616,55881,55886,4.07503401953969,11.0,288.0,25.0,0.0,1
1617,48581,54892,2.98931635085513,7.0,1575.0,89.0,0.0,1
1618,175362,31891,0.0,0.0,33.0,14.0,0.0,0
1619,42989,42993,2.7905531327562403,5.0,36.0,7.0,1.0,1
1620,38009,38013,4.67845494301536,12.0,169.0,14.0,0.0,1
1621,140379,31891,0.0,0.0,21.0,10.0,0.0,0
1622,51794,51801,8.36479831030828,28.0,928.0,33.0,0.0,1
1623,61609,31892,0.169494474237384,1.0,4554.0,134.0,0.0,0
1624,55882,55886,3.98726239560197,11.0,144.0,13.0,0.0,1
1625,54048,54054,3.1450395793878596,7.0,120.0,16.0,0.0,1
1626,42066,42068,3.5568575810128302,11.0,3230.0,118.0,0.0,1
1627,196080,31892,0.0,0.0,4356.0,132.0,0.0,0
1628,46159,49129,6.059704558549909,16.0,3780.0,185.0,0.0,1
1629,45529,45531,5.16977122296397,14.0,225.0,16.0,0.0,1
1630,169579,31892,0.0,0.0,990.0,81.0,0.0,0
1631,47133,47135,1.93264274287092,4.0,95.0,20.0,0.0,1
1632,209377,31892,0.0,0.0,594.0,75.0,0.0,0
1633,49558,49559,2.09421769373349,4.0,25.0,6.0,0.0,1
1634,33057,47810,5.22859880229042,16.0,420.0,25.0,0.0,1
1635,153059,31891,0.0,0.0,78.0,29.0,0.0,0
1636,55878,55885,4.12996169781154,11.0,564.0,48.0,0.0,1
1637,52174,52176,2.1829337925826398,4.0,40.0,9.0,0.0,1
1638,54000,31892,0.0,0.0,4026.0,127.0,0.0,0
1639,42642,42645,2.7447839359537296,6.0,252.0,26.0,0.0,1
1640,196087,31891,0.0,0.0,198.0,69.0,0.0,0
1641,178958,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
1642,45527,45540,5.16977122296397,14.0,225.0,16.0,1.0,1
1643,39594,39602,4.61144383489809,12.0,182.0,15.0,0.0,1
1644,44742,44744,1.82047845325367,2.0,15.0,6.0,0.0,1
1645,69224,31892,0.0,0.0,858.0,79.0,0.0,0
1646,153069,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1647,44145,44153,5.1505779401878495,15.0,256.0,17.0,1.0,1
1648,45081,45093,3.2497576340106296,8.0,360.0,41.0,0.0,1
1649,239193,31891,0.0,0.0,33.0,14.0,0.0,0
1650,43071,43074,3.2506529078510296,7.0,136.0,18.0,0.0,1
1651,128691,31891,0.0,0.0,27.0,12.0,0.0,0
1652,45331,31892,0.0,0.0,1320.0,86.0,0.0,0
1653,47128,54570,6.715692504739518,18.0,640.0,34.0,0.0,1
