,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
9646,222728,31892,0.0,0.0,726.0,77.0,0.0,0
9647,181364,31892,0.0,0.0,2706.0,107.0,0.0,0
9648,38447,76393,3.1100698951056898,7.0,23725.0,423.0,0.0,1
9649,211272,31892,0.0,0.0,396.0,72.0,0.0,0
9650,50871,98331,7.6645664778508,28.0,2233.0,78.0,0.0,1
9651,47126,31892,0.0,0.0,462.0,73.0,0.0,0
9652,41949,41952,2.24292798536879,4.0,25.0,6.0,1.0,1
9653,79267,79269,2.9484148935387005,6.0,49.0,8.0,0.0,1
9654,34064,31892,0.0,0.0,792.0,78.0,0.0,0
9655,134446,31892,0.0,0.0,858.0,79.0,0.0,0
9656,45597,32275,0.21487076054830398,1.0,1040.0,80.0,0.0,0
9657,41031,41035,3.56476047488388,8.0,81.0,10.0,0.0,1
9658,105701,105709,9.349539829410539,35.0,1296.0,37.0,0.0,1
9659,46902,67623,3.07695738352625,10.0,570.0,43.0,0.0,1
9660,98375,98384,6.299754288735981,19.0,400.0,21.0,0.0,1
9661,200781,32275,0.0,0.0,32.0,18.0,0.0,0
9662,49336,31892,0.0,0.0,6072.0,158.0,0.0,0
9663,76087,76091,2.16404256133344,3.0,204.0,52.0,0.742138364779874,1
9664,212221,31891,0.0,0.0,81.0,30.0,0.0,0
9665,58332,88967,5.575963917466719,19.0,2610.0,100.0,0.0,1
9666,56446,85949,2.00517546480876,5.0,806.0,52.0,0.0,1
9667,109309,32390,0.0,0.0,162.0,27.0,0.0,0
9668,55372,55374,3.0833900542185004,6.0,49.0,8.0,0.0,1
9669,54190,54191,3.04818000681858,10.0,176.0,17.0,0.0,1
9670,43951,32275,0.27490757774249397,1.0,768.0,63.0,0.0,0
9671,104459,104479,6.20635794594048,21.0,770.0,36.0,0.0,1
9672,38532,85756,1.77501435751918,4.0,126.0,19.0,0.0,1
9673,69264,69265,10.2989057368265,39.0,1600.0,41.0,0.0,1
9674,64174,32431,0.0,0.0,476.0,45.0,0.0,0
9675,278689,32431,0.0,0.0,196.0,35.0,0.0,0
9676,43148,102355,8.22012569112411,25.0,2262.0,88.0,0.0,1
9677,196179,32390,0.0,0.0,234.0,31.0,0.0,0
9678,106246,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
9679,58950,58951,1.7956511647537199,3.0,16.0,5.0,0.0,1
9680,78054,78056,3.5387934170586903,8.0,144.0,17.0,0.0,1
9681,88113,88119,3.4272194252131896,9.0,100.0,11.0,1.0,1
9682,44933,62395,2.9395087937730597,8.0,900.0,60.0,0.0,1
9683,105541,105576,12.0771484118927,47.0,2304.0,49.0,0.0,1
9684,73875,31907,0.0,0.0,1159.0,80.0,0.0,0
9685,47944,63381,2.2169609275436004,4.0,320.0,65.0,0.0,1
9686,82387,82389,7.864382201832599,26.0,783.0,30.0,0.0,1
9687,200471,32390,0.0,0.0,270.0,33.0,0.0,0
9688,229458,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
9689,76067,32390,0.0,0.0,1116.0,80.0,0.0,0
9690,206226,31892,0.0,0.0,330.0,71.0,0.0,0
9691,56556,56560,3.9507899810315696,10.0,264.0,25.0,0.0,1
9692,240507,31907,0.259730302172272,1.0,266.0,32.0,0.0,0
9693,38353,95393,5.33628748424978,16.0,833.0,50.0,0.0,1
9694,219434,31892,0.0,0.0,726.0,77.0,0.0,0
9695,95099,31908,0.259730302172272,1.0,532.0,46.0,0.0,0
9696,240512,31908,0.259730302172272,1.0,418.0,40.0,0.0,0
9697,77002,77299,2.7905531327562403,5.0,186.0,32.0,0.0,1
9698,81352,81362,5.41010640333361,15.0,256.0,17.0,0.0,1
9699,67487,67488,5.63313719997936,12.0,169.0,14.0,1.0,1
9700,67487,67488,5.63313719997936,12.0,169.0,14.0,1.0,1
9701,191353,31892,0.0,0.0,1254.0,85.0,0.0,0
9702,56110,56112,0.0,0.0,8.0,9.0,0.8518518518518521,1
9703,56110,56112,0.0,0.0,8.0,9.0,0.8518518518518521,1
9704,42619,66790,11.648806771140402,42.0,3591.0,78.0,0.0,1
9705,67051,97315,2.6602240228106897,7.0,560.0,41.0,0.0,1
9706,84274,84289,4.8410127192360095,15.0,320.0,21.0,0.0,1
9707,44801,44803,6.72595757256209,17.0,756.0,43.0,0.0,1
9708,95388,95395,5.24028053156989,16.0,289.0,18.0,0.0,1
9709,128021,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
9710,54568,31892,0.0,0.0,594.0,75.0,0.0,0
9711,132982,32275,0.0,0.0,112.0,23.0,0.0,0
9712,37597,75631,5.71815429906071,18.0,1452.0,70.0,0.0,1
9713,98376,98381,6.299754288735981,19.0,400.0,21.0,0.0,1
9714,53995,32390,0.0,0.0,1440.0,98.0,0.0,0
9715,92685,92686,3.5142960319469796,8.0,81.0,10.0,0.0,1
9716,266422,31892,0.0,0.0,660.0,76.0,0.0,0
9717,62821,32275,0.0,0.0,256.0,32.0,0.0,0
9718,96771,31892,0.0,0.0,1056.0,82.0,0.0,0
9719,106231,106233,6.56939126810008,24.0,625.0,26.0,0.0,1
9720,59255,32390,0.183741868630683,1.0,90.0,22.0,0.0,0
9721,62607,31929,0.31066746727980604,1.0,1190.0,68.0,0.0,0
9722,158025,31892,0.0,0.0,528.0,74.0,0.0,0
9723,69568,69574,4.96054379943353,14.0,225.0,16.0,0.0,1
9724,101861,32390,0.0,0.0,396.0,40.0,0.0,0
9725,95387,95388,5.24028053156989,16.0,289.0,18.0,0.0,1
9726,63045,63049,3.7733359190290403,10.0,121.0,12.0,0.0,1
9727,44854,82602,3.3853695254841103,11.0,1512.0,127.0,0.0,1
9728,68261,81513,3.90865033712927,9.0,490.0,50.0,0.0,1
9729,250382,31892,0.0,0.0,594.0,75.0,0.0,0
9730,55006,55013,4.32645046828334,12.0,169.0,14.0,0.0,1
9731,45974,46928,2.76663986469846,6.0,522.0,41.0,0.0,1
9732,96771,96777,2.6790199823428,8.0,1088.0,76.0,0.0,1
9733,54053,86081,2.8418951339721,6.0,154.0,23.0,0.0,1
9734,251670,31892,0.0,0.0,594.0,75.0,0.0,0
9735,102026,102029,3.0833900542185004,6.0,49.0,8.0,0.0,1
9736,35424,35429,0.5581106265512471,1.0,4.0,3.0,1.0,1
9737,35424,35429,0.5581106265512471,1.0,4.0,3.0,1.0,1
9738,55879,55884,3.98726239560197,11.0,144.0,13.0,0.0,1
9739,175365,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
9740,192285,32275,0.0,0.0,400.0,41.0,0.0,0
9741,53316,72357,2.55137149510879,5.0,36.0,7.0,0.0,1
9742,59490,32431,0.237829513479358,1.0,616.0,49.0,0.0,0
9743,161935,32275,0.0,0.0,112.0,23.0,0.0,0
9744,62794,101061,6.094775155183999,21.0,1664.0,63.0,0.0,1
9745,48132,31892,0.0,0.0,6006.0,157.0,0.0,0
9746,75604,75607,9.55757813944249,36.0,1369.0,38.0,0.0,1
9747,236344,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
9748,47128,54568,3.3310661424020602,8.0,288.0,33.0,0.0,1
9749,255892,31892,0.0,0.0,528.0,74.0,0.0,0
9750,105544,105564,12.0771484118927,47.0,2304.0,49.0,0.0,1
9751,84574,32275,0.0,0.0,736.0,62.0,0.0,0
9752,66705,31908,0.259730302172272,1.0,646.0,52.0,0.0,0
9753,63602,63614,7.56032273576099,27.0,784.0,29.0,0.0,1
9754,99939,99942,2.5662507069003198,5.0,36.0,7.0,0.0,1
9755,106228,31891,0.0,0.0,75.0,28.0,0.0,0
9756,47083,31907,0.0,0.0,2185.0,134.0,0.0,0
9757,118830,32275,0.0,0.0,496.0,47.0,0.0,0
9758,262843,31907,0.0,0.0,228.0,31.0,0.0,0
9759,158295,31892,0.0,0.0,264.0,70.0,0.0,0
9760,107393,32275,0.539584180870057,2.0,496.0,45.0,0.0,0
9761,242015,31891,0.0,0.0,18.0,9.0,0.0,0
9762,225692,31891,0.0,0.0,27.0,12.0,0.0,0
9763,67154,67156,2.48533973823845,4.0,25.0,6.0,0.0,1
9764,55553,90535,6.89721099631292,18.0,1620.0,63.0,0.0,1
9765,46409,105702,9.429805292651961,35.0,5508.0,154.0,0.0,1
9766,228755,31892,0.0,0.0,528.0,74.0,0.0,0
9767,97455,97460,2.13891238142133,4.0,25.0,6.0,1.0,1
9768,49608,63364,3.8423288854884303,9.0,391.0,31.0,0.0,1
9769,68253,68260,3.2673434553181404,8.0,117.0,14.0,0.0,1
9770,105253,105254,3.4665651813929905,8.0,81.0,10.0,0.0,1
9771,271867,32275,0.0,0.0,240.0,31.0,0.0,0
9772,110059,32431,0.0,0.0,392.0,42.0,0.0,0
9773,103532,31892,0.0,0.0,462.0,73.0,0.0,0
9774,34466,61024,3.21682452321404,8.0,14145.0,630.0,0.0,1
9775,92610,109017,4.163870175853799,11.0,348.0,30.0,0.0,1
9776,156647,32275,0.0,0.0,512.0,48.0,0.0,0
9777,98685,98694,9.87455270312019,33.0,1530.0,46.0,0.0,1
9778,113882,32128,1.64885970197095,4.0,42.0,9.0,0.0,0
9779,151200,32275,0.0,0.0,64.0,20.0,0.0,0
9780,89488,89493,2.50352753688681,5.0,36.0,7.0,0.0,1
9781,266428,31892,0.0,0.0,660.0,76.0,0.0,0
9782,89906,32390,0.183741868630683,1.0,1044.0,75.0,0.0,0
9783,54616,54622,3.90865033712927,9.0,320.0,33.0,0.0,1
9784,206746,32390,0.0,0.0,342.0,37.0,0.0,0
9785,98302,98308,10.418074848590699,41.0,1764.0,43.0,1.0,1
9786,250703,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
9787,51559,53370,3.58994799600263,9.0,3050.0,138.0,0.0,1
9788,76544,88301,5.24372210037479,18.0,722.0,39.0,0.0,1
9789,38669,32431,0.0,0.0,6468.0,259.0,0.0,0
9790,175364,31892,1.06481594885473,4.0,2310.0,97.0,0.0,0
9791,91091,102299,1.98807483220668,5.0,720.0,51.0,0.0,1
9792,80817,31892,0.0,0.0,1650.0,91.0,0.0,0
9793,78973,78977,1.81115500955349,4.0,25.0,6.0,1.0,1
9794,67056,67068,11.884756458961801,44.0,2025.0,46.0,0.0,1
9795,88449,101854,5.6289534059156905,21.0,1056.0,49.0,0.0,1
9796,81614,81616,4.83036225586433,12.0,169.0,14.0,0.0,1
9797,128692,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
9798,87738,99618,2.51077732429458,7.0,472.0,60.0,0.0,1
9799,88228,88232,2.55137149510879,5.0,36.0,7.0,1.0,1
9800,85190,105556,12.0976366652206,47.0,3216.0,68.0,0.0,1
9801,203424,32275,0.0,0.0,624.0,55.0,0.0,0
9802,94571,32431,0.0,0.0,952.0,62.0,0.0,0
9803,71317,31892,0.0,0.0,660.0,76.0,0.0,0
9804,57878,57890,5.88159635644029,17.0,324.0,19.0,0.0,1
9805,148643,32431,0.0,0.0,476.0,45.0,0.0,0
9806,106243,31891,0.0,0.0,144.0,51.0,0.0,0
9807,185597,31892,0.0,0.0,1122.0,83.0,0.0,0
9808,72386,72398,4.62194618879017,13.0,266.0,20.0,0.0,1
9809,179377,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
9810,52552,69265,10.3513977231173,39.0,3880.0,98.0,0.0,1
9811,139151,31892,0.0,0.0,3300.0,116.0,0.0,0
9812,117463,32128,0.345976256261194,1.0,48.0,13.0,0.0,0
9813,237930,31891,0.0,0.0,24.0,11.0,0.0,0
9814,73308,98697,5.022966547321049,17.0,1682.0,70.0,0.0,1
9815,37416,37418,5.38139958364609,16.0,697.0,42.0,0.0,1
9816,225692,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
9817,128471,31892,0.0,0.0,2112.0,98.0,0.0,0
9818,188965,31908,0.0,0.0,57.0,22.0,0.0,0
9819,147003,31942,0.294014103795206,1.0,161.0,29.0,0.0,0
9820,170259,32275,0.0,0.0,112.0,23.0,0.0,0
9821,265978,32390,0.0,0.0,306.0,35.0,0.0,0
9822,271660,32390,0.183741868630683,1.0,990.0,72.0,0.0,0
9823,58260,32275,0.0,0.0,304.0,35.0,0.0,0
9824,47814,79392,2.7905531327562403,5.0,216.0,37.0,0.0,1
9825,63305,32431,0.0,0.0,196.0,35.0,0.0,0
9826,45659,45661,2.04340588792374,5.0,60.0,11.0,0.627906976744186,1
9827,138497,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
9828,226482,31892,0.0,0.0,990.0,81.0,0.0,0
9829,186175,32275,0.303413075542279,1.0,256.0,31.0,0.0,0
9830,95249,32431,0.0,0.0,672.0,52.0,0.0,0
9831,88701,105835,4.67339328328333,14.0,225.0,16.0,0.0,1
9832,67688,67695,2.79945947242414,7.0,144.0,19.0,0.0,1
9833,42875,42881,7.312360606232799,24.0,1250.0,51.0,0.0,1
9834,243427,31892,0.0,0.0,1254.0,85.0,0.0,0
9835,50765,58547,3.3622168843198503,8.0,225.0,26.0,0.0,1
9836,111407,32431,0.0,0.0,280.0,38.0,0.0,0
9837,95967,95978,4.0368700148695495,10.0,121.0,12.0,1.0,1
9838,35377,73666,5.560372526220419,12.0,689.0,54.0,0.0,1
9839,63598,63610,7.61997519077991,27.0,1792.0,65.0,0.0,1
9840,92373,32431,0.0,0.0,560.0,48.0,0.0,0
9841,71891,71894,1.96695221306547,5.0,108.0,19.0,0.0,1
9842,91668,98324,9.16247373240723,35.0,2952.0,83.0,0.0,1
9843,63598,63608,7.61997519077991,27.0,1792.0,65.0,0.0,1
9844,198319,32275,0.0,0.0,448.0,44.0,0.0,0
9845,237984,31892,0.0,0.0,462.0,73.0,0.0,0
9846,52545,79238,1.9813679744839798,4.0,490.0,45.0,0.0,1
9847,42599,42602,3.34524852951811,8.0,81.0,10.0,0.0,1
9848,80558,32431,0.0,0.0,476.0,45.0,0.0,0
9849,100257,32390,0.0,0.0,324.0,36.0,0.0,0
9850,73666,73669,2.11587545243054,4.0,65.0,14.0,0.0,1
9851,83296,31907,0.563143377714551,2.0,285.0,32.0,0.0,0
9852,79875,79879,4.08071260878052,11.0,144.0,13.0,0.0,1
9853,95200,95201,3.3662884287409103,7.0,64.0,9.0,0.0,1
9854,46987,46990,2.16404256133344,3.0,16.0,5.0,0.0,1
9855,53147,32275,0.0,0.0,3760.0,251.0,0.0,0
9856,69639,69647,4.31277442986402,13.0,759.0,43.0,0.0,1
9857,102284,32431,0.0,0.0,532.0,47.0,0.0,0
9858,269891,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
9859,275218,31892,0.0,0.0,462.0,73.0,0.0,0
9860,84329,84330,2.95139007259145,6.0,763.0,110.0,0.0,1
9861,86927,32275,0.0,0.0,48.0,19.0,0.0,0
9862,208992,32275,0.0,0.0,112.0,23.0,0.0,0
9863,88456,31892,0.0,0.0,858.0,79.0,0.0,0
9864,169949,32275,0.0,0.0,336.0,37.0,0.0,0
9865,178529,32275,0.581833219956001,2.0,112.0,21.0,0.0,0
9866,79404,31892,0.0,0.0,1650.0,91.0,0.0,0
9867,107629,107631,2.06319148797732,4.0,25.0,6.0,0.0,1
9868,48581,32390,0.0,0.0,378.0,39.0,0.0,0
9869,72307,31892,0.0,0.0,1386.0,87.0,0.0,0
9870,108416,108419,3.0903425929350297,7.0,64.0,9.0,1.0,1
9871,277534,32431,0.0,0.0,252.0,37.0,0.0,0
9872,43854,71267,2.66998467062248,9.0,560.0,57.0,0.0,1
9873,66494,66613,3.2658900884087996,8.0,369.0,42.0,0.0,1
9874,137419,32390,0.183741868630683,1.0,252.0,31.0,0.0,0
9875,38167,48508,3.56476047488388,8.0,2695.0,104.0,0.0,1
9876,124951,32431,0.0,0.0,1512.0,82.0,0.0,0
9877,200472,32390,0.0,0.0,270.0,33.0,0.0,0
9878,178785,31929,0.31066746727980604,1.0,1326.0,72.0,0.0,0
9879,45597,87150,7.08584963721037,24.0,1820.0,69.0,0.0,1
9880,41821,41833,5.71805225075681,17.0,1980.0,79.0,0.0,1
9881,67668,69399,2.68756211951841,5.0,114.0,20.0,0.0,1
9882,46159,52552,10.429914236726098,39.0,17460.0,238.0,0.0,1
9883,104956,104963,3.429094574502201,8.0,81.0,10.0,1.0,1
9884,98335,32123,0.0,0.0,522.0,47.0,0.0,0
9885,159615,31892,0.0,0.0,2640.0,106.0,0.0,0
9886,225462,32275,0.303413075542279,1.0,256.0,31.0,0.0,0
9887,98346,32275,0.0,0.0,464.0,45.0,0.0,0
9888,123608,32390,0.183741868630683,1.0,144.0,25.0,0.0,0
9889,87609,87611,1.65619979820306,6.0,49.0,8.0,0.0,1
9890,45130,68264,5.8405685334053885,20.0,1092.0,47.0,0.0,1
9891,128485,31892,0.0,0.0,3036.0,112.0,0.0,0
9892,39944,46902,1.83344319051139,6.0,240.0,25.0,0.0,1
9893,233723,31892,0.0,0.0,1254.0,85.0,0.0,0
9894,73867,31907,0.259730302172272,1.0,950.0,68.0,0.0,0
9895,56228,56231,3.90865033712927,9.0,220.0,23.0,0.0,1
9896,73099,31891,0.0,0.0,18.0,9.0,0.0,0
9897,79600,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0
9898,132220,32275,0.0,0.0,64.0,20.0,0.0,0
9899,69811,31892,0.169494474237384,1.0,3762.0,122.0,0.0,0
9900,67011,31892,0.0,0.0,594.0,75.0,0.0,0
9901,90103,90115,5.88159635644029,17.0,324.0,19.0,0.0,1
9902,92598,31907,0.0,0.0,399.0,40.0,0.0,0
9903,135763,31892,0.0,0.0,264.0,70.0,0.0,0
9904,60369,60372,3.3662884287409103,7.0,64.0,9.0,0.0,1
9905,75587,75613,9.612284411235539,36.0,3330.0,91.0,0.0,1
9906,73514,32431,0.0,0.0,1176.0,70.0,0.0,0
9907,171655,31892,0.0,0.0,264.0,70.0,0.0,0
9908,128211,32431,0.0,0.0,700.0,53.0,0.0,0
9909,59588,92475,1.82047845325367,2.0,760.0,56.0,0.0,1
9910,63783,79330,7.988298033435901,27.0,2052.0,65.0,0.0,1
9911,173177,32275,0.0,0.0,384.0,40.0,0.0,0
9912,53852,53856,1.6315867470713201,2.0,12.0,5.0,0.0,1
9913,94662,98336,7.66908734645671,28.0,2436.0,85.0,0.0,1
9914,67483,67486,2.71130876286309,6.0,49.0,8.0,0.0,1
9915,109423,32275,0.0,0.0,240.0,31.0,0.0,0
9916,102821,102824,3.6473630060965,10.0,121.0,12.0,1.0,1
9917,79267,79272,2.9484148935387005,6.0,49.0,8.0,0.0,1
9918,74158,31930,0.0,0.0,1014.0,65.0,0.0,0
9919,72301,31892,0.0,0.0,3234.0,115.0,0.0,0
9920,100575,32390,0.183741868630683,1.0,738.0,58.0,0.0,0
9921,73316,73321,4.05645731235465,13.0,434.0,32.0,0.0,1
9922,65568,31892,0.0,0.0,858.0,79.0,0.0,0
9923,52553,53338,2.2316092447554197,6.0,3068.0,105.0,0.0,1
9924,239631,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
9925,54184,54194,3.54901713272311,11.0,2862.0,96.0,0.0,1
9926,204686,32431,0.0,0.0,252.0,37.0,0.0,0
9927,93702,105569,12.0823813094227,47.0,2496.0,53.0,0.0,1
9928,262381,31892,0.0,0.0,594.0,75.0,0.0,0
9929,34466,94526,4.588693418816,15.0,14760.0,624.0,0.0,1
9930,51559,105715,9.42043618778393,35.0,4392.0,123.0,0.0,1
9931,160595,31892,0.0,0.0,396.0,72.0,0.0,0
9932,108137,108138,0.5581106265512471,1.0,8.0,5.0,0.510489510489511,1
9933,75595,75610,9.63546671313713,36.0,5624.0,153.0,0.0,1
9934,82372,82377,7.8579433306636925,26.0,729.0,28.0,0.0,1
9935,146955,31891,0.0,0.0,36.0,15.0,0.0,0
9936,151717,31908,0.0,0.0,228.0,31.0,0.0,0
9937,95654,31892,0.0,0.0,198.0,69.0,0.0,0
9938,233926,31892,0.0,0.0,528.0,74.0,0.0,0
9939,38447,41938,2.8146629375385297,9.0,8760.0,380.0,0.0,1
9940,66073,66082,5.1089474633827,16.0,289.0,18.0,0.0,1
9941,46741,46745,1.32437712126944,3.0,16.0,5.0,1.0,1
9942,215770,32275,0.0,0.0,1760.0,126.0,0.0,0
9943,65517,65528,6.57763065510751,23.0,672.0,29.0,0.0,1
9944,58308,31892,0.0,0.0,9306.0,207.0,0.0,0
9945,39753,39757,4.45671786674266,12.0,169.0,14.0,0.0,1
9946,41373,55294,2.50315992566871,6.0,525.0,76.0,0.0,1
9947,121150,31892,0.0,0.0,528.0,74.0,0.0,0
9948,78405,78410,3.23403962209716,8.0,81.0,10.0,1.0,1
9949,78405,78410,3.23403962209716,8.0,81.0,10.0,1.0,1
9950,143428,31892,0.0,0.0,1980.0,96.0,0.0,0
9951,239194,31892,0.0,0.0,726.0,77.0,0.0,0
9952,32123,32129,4.59851421293925,9.0,180.0,19.0,0.0,1
9953,65234,80802,6.8124617621385015,24.0,6669.0,250.0,0.0,1
9954,49415,49417,3.3662884287409103,7.0,64.0,9.0,0.0,1
9955,42094,32390,0.183741868630683,1.0,756.0,59.0,0.0,0
9956,105532,105565,12.0771484118927,47.0,2304.0,49.0,0.0,1
9957,269893,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
9958,116506,32275,0.673288562021624,3.0,192.0,25.0,0.0,0
9959,78123,101432,2.98829750455549,7.0,64.0,9.0,1.0,1
9960,78123,101432,2.98829750455549,7.0,64.0,9.0,1.0,1
9961,176459,31892,0.0,0.0,528.0,74.0,0.0,0
9962,53366,96260,2.32679705698584,6.0,210.0,31.0,0.0,1
9963,64022,89437,4.0444981990381805,10.0,275.0,26.0,0.408304498269896,1
9964,88117,88121,3.47164266186517,9.0,130.0,14.0,0.0,1
9965,73874,74220,3.75493494097498,11.0,168.0,15.0,0.0,1
9966,67065,67078,10.8210390119624,41.0,1890.0,46.0,0.0,1
9967,42287,94900,3.58358679826104,9.0,100.0,11.0,1.0,1
9968,61609,31892,0.169494474237384,1.0,4554.0,134.0,0.0,0
9969,45664,104014,2.3011565836990497,7.0,192.0,25.0,0.0,1
9970,65232,65234,18.918672582503,55.0,15314.0,254.0,0.0,1
9971,56815,32431,0.0,0.0,896.0,60.0,0.0,0
9972,162334,31892,0.0,0.0,2046.0,97.0,0.0,0
9973,46742,46744,2.16404256133344,3.0,1417.0,119.0,0.0,1
9974,72462,72464,3.03283427972622,8.0,81.0,10.0,0.0,1
9975,113930,31892,0.169494474237384,1.0,3102.0,112.0,0.0,0
9976,105548,32275,0.0,0.0,1120.0,86.0,0.0,0
9977,66066,66073,5.1089474633827,16.0,289.0,18.0,1.0,1
9978,117990,31892,0.0,0.0,2376.0,102.0,0.0,0
9979,57088,57089,1.17944556111086,2.0,9.0,4.0,0.0,1
9980,86521,86525,3.64095690650735,8.0,81.0,10.0,0.0,1
9981,47944,48212,3.68990243499519,10.0,704.0,65.0,0.0,1
9982,57026,32431,0.0,0.0,2884.0,131.0,0.0,0
9983,52073,68759,2.9185302201404397,9.0,702.0,48.0,0.0,1
9984,50876,32275,0.0,0.0,176.0,27.0,0.0,0
9985,53144,53148,3.08159139462496,9.0,470.0,48.0,0.0,1
9986,108639,108641,4.08175026157127,10.0,121.0,12.0,0.0,1
9987,226158,32390,0.0,0.0,90.0,23.0,0.0,0
9988,190576,32275,0.0,0.0,128.0,24.0,0.0,0
9989,69637,69649,4.320275906933009,13.0,810.0,44.0,0.0,1
9990,56813,106283,2.08316230992852,7.0,248.0,32.0,0.0,1
9991,204364,31930,0.294014103795206,1.0,182.0,32.0,0.0,0
9992,73299,73300,1.42413756899659,2.0,9.0,4.0,0.0,1
9993,272847,31892,0.0,0.0,396.0,72.0,0.0,0
9994,164156,31892,0.169494474237384,1.0,726.0,76.0,0.0,0
9995,122985,32431,0.0,0.0,112.0,32.0,0.0,0
9996,158498,32275,0.0,0.0,192.0,28.0,0.0,0
9997,34466,58757,3.83502961544825,9.0,6150.0,616.0,0.0,1
9998,66038,100087,3.5651604955490805,12.0,1155.0,56.0,0.0,1
9999,165363,32275,0.0,0.0,688.0,59.0,0.0,0
10000,38010,38014,4.67845494301536,12.0,169.0,14.0,0.0,1
10001,57433,100580,4.80640716938513,15.0,592.0,38.0,0.0,1
10002,57820,105717,9.44190908019738,35.0,7632.0,213.0,0.0,1
10003,84267,84272,6.4204050018446885,19.0,580.0,30.0,0.0,1
10004,67010,67017,2.77041391510392,8.0,144.0,17.0,0.0,1
10005,57874,57883,5.88159635644029,17.0,324.0,19.0,0.0,1
10006,46680,46682,4.74952304115261,13.0,196.0,15.0,0.0,1
10007,215655,32390,0.0,0.0,666.0,55.0,0.0,0
10008,163716,32431,0.0,0.0,28.0,29.0,0.0,0
10009,55668,96224,2.71334085316798,5.0,60.0,11.0,0.0,1
10010,83333,90839,3.60394242411353,9.0,230.0,24.0,0.0,1
10011,87353,32275,0.0,0.0,128.0,24.0,0.0,0
10012,108575,108577,3.90865033712927,9.0,100.0,11.0,0.0,1
10013,180792,31892,0.0,0.0,1254.0,85.0,0.0,0
10014,70010,32275,0.673288562021624,3.0,432.0,40.0,0.0,0
10015,54295,99242,7.59978568208184,25.0,676.0,27.0,0.0,1
10016,128477,31892,0.0,0.0,2112.0,98.0,0.0,0
10017,103444,32431,0.0,0.0,252.0,37.0,0.0,0
10018,82598,32431,0.0,0.0,1232.0,72.0,0.0,0
10019,63589,63612,7.57684587221007,27.0,952.0,35.0,0.0,1
10020,209518,32390,0.0,0.0,108.0,24.0,0.0,0
10021,96604,31908,0.0,0.0,95.0,24.0,0.0,0
10022,66376,72177,1.3126688310086798,2.0,24.0,9.0,0.0,1
10023,120946,32275,0.0,0.0,256.0,32.0,0.0,0
10024,65235,96968,2.8489565768899197,7.0,120.0,16.0,0.0,1
10025,94524,94531,3.54326460617714,12.0,741.0,46.0,0.0,1
10026,132981,32275,0.0,0.0,112.0,23.0,0.0,0
10027,123606,32390,0.183741868630683,1.0,144.0,25.0,0.0,0
10028,67620,67626,3.49144778319966,11.0,600.0,39.0,0.0,1
10029,75599,75615,9.55757813944249,36.0,1369.0,38.0,0.0,1
10030,105554,105558,12.0771484118927,47.0,2304.0,49.0,0.0,1
10031,57432,108592,3.7332731101406895,12.0,513.0,34.0,0.0,1
10032,130009,31892,0.0,0.0,1914.0,95.0,0.0,0
10033,46385,72337,3.7381541233977997,10.0,121.0,12.0,1.0,1
10034,46385,72337,3.7381541233977997,10.0,121.0,12.0,1.0,1
10035,87251,87252,3.2878196861597697,7.0,64.0,9.0,0.0,1
10036,45662,31891,0.0,0.0,45.0,18.0,0.0,0
10037,212223,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
10038,162320,31892,0.0,0.0,2046.0,97.0,0.0,0
10039,221084,31929,0.0,0.0,782.0,57.0,0.0,0
10040,45662,45663,2.42328434200112,5.0,915.0,71.0,0.0,1
10041,62450,62452,2.84030233637127,7.0,152.0,20.0,1.0,1
10042,62450,62452,2.84030233637127,7.0,152.0,20.0,1.0,1
10043,41933,31892,0.0,0.0,462.0,73.0,0.0,0
10044,177210,31892,0.0,0.0,726.0,77.0,0.0,0
10045,83320,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
10046,164173,31892,0.0,0.0,528.0,74.0,0.0,0
10047,50657,32390,0.0,0.0,252.0,32.0,0.0,0
10048,72461,31892,0.0,0.0,858.0,79.0,0.0,0
10049,194301,31892,0.0,0.0,924.0,80.0,0.0,0
10050,68770,68771,1.82047845325367,2.0,9.0,4.0,0.0,1
10051,65858,65860,6.963381352654671,22.0,529.0,24.0,1.0,1
10052,205226,32275,0.0,0.0,528.0,49.0,0.0,0
10053,97134,31892,0.0,0.0,1848.0,94.0,0.0,0
10054,94525,94574,2.3172844998696096,8.0,738.0,83.0,0.0,1
10055,93288,93292,7.99444367342823,27.0,784.0,29.0,0.0,1
10056,42094,31892,0.169494474237384,1.0,2772.0,107.0,0.0,0
